,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,amplitude error,separation,star1 flux,star2 flux
604,5,5,5,5.9,5.025266162367784,4.967026088198313,0.06646887993963303,0.05747794351543148,0.0771729933169821,0.8999999999999999,1000,1000
605,5,5,5,5.9,5.011661188439863,5.015022828276439,0.0776058820219894,0.06703488890539985,0.0890830591722166,0.8999999999999999,1000,1000
606,5,5,5,5.9,5.038039784285719,4.998816590227306,0.06347966576316229,0.055043216681586536,0.07413952528579076,0.8999999999999999,1000,1000
607,5,5,5,5.9,4.985660913682364,5.06799673202013,0.07345482339743054,0.06440925289817334,0.08762325819646685,0.8999999999999999,1000,1000
608,5,5,5,5.9,4.959365228059597,4.976637148575629,0.07583842034781658,0.061912890623170076,0.08623668802268981,0.8999999999999999,1000,1000
609,5,5,5,5.9,5.040342831204239,5.016373454162356,0.07184121801651382,0.062495716931596286,0.08405535477024746,0.8999999999999999,1000,1000
610,5,5,5,5.9,5.117380448751553,5.085227048246245,0.07623760517153108,0.06337138049099375,0.08573212165829214,0.8999999999999999,1000,1000
611,5,5,5,5.9,5.025066525367508,4.9648237397692645,0.08026833261039373,0.06690548359580199,0.09144539140114408,0.8999999999999999,1000,1000
612,5,5,5,5.9,4.999322209104194,5.018900127400659,0.06378140019538488,0.0529994887470076,0.07274278291410281,0.8999999999999999,1000,1000
613,5,5,5,5.9,5.03167343143429,5.016954421337186,0.07431180185252687,0.06399327975366835,0.08468696415180392,0.8999999999999999,1000,1000
614,5,5,5,5.9,5.069501753042774,4.997236197833923,0.06622928488801257,0.058421852220744204,0.07803135380506715,0.8999999999999999,1000,1000
615,5,5,5,5.9,5.013635325190424,4.978863528484654,0.06492351048184344,0.0566666127321685,0.07568493309930692,0.8999999999999999,1000,1000
616,5,5,5,5.9,4.833956314123956,4.9748168180523145,0.06895277038087594,0.05790570113656981,0.08325198216395224,0.8999999999999999,1000,1000
617,5,5,5,5.9,5.013446148615718,4.982554035327919,0.07321175734294376,0.06239403713450229,0.08363238104723804,0.8999999999999999,1000,1000
618,5,5,5,5.9,4.970201417042678,4.983522404113856,0.06460443057619825,0.05442777355025415,0.07532428009422071,0.8999999999999999,1000,1000
619,5,5,5,5.9,5.004494176378307,4.980627210656498,0.06505381660312544,0.05578032412689234,0.07527379859436632,0.8999999999999999,1000,1000
620,5,5,5,5.9,5.06909012581384,5.044548613503728,0.07343752785580655,0.06263653502719221,0.08266324872645378,0.8999999999999999,1000,1000
621,5,5,5,5.9,5.04338751791374,5.013903812848366,0.0662177910568927,0.056479249303803686,0.07450304266894943,0.8999999999999999,1000,1000
622,5,5,5,5.9,4.919336126669037,4.977840078976405,0.08035527612243583,0.06722703957683933,0.09294822797777778,0.8999999999999999,1000,1000
623,5,5,5,5.9,4.968879217262017,4.9928580973741425,0.07436137627341968,0.06372958206024444,0.08820371039000904,0.8999999999999999,1000,1000
624,5,5,5,5.9,4.8415660452410965,5.017641778511328,0.09138706342043205,0.07276291642612982,0.1050875342024535,0.8999999999999999,1000,1000
625,5,5,5,5.9,4.995933078944407,5.049795144390641,0.07963179491669296,0.0669168881363683,0.09102663850467546,0.8999999999999999,1000,1000
626,5,5,5,5.9,4.871143573493848,4.918590026882043,0.06244469282007822,0.053245475156636524,0.07453265064873633,0.8999999999999999,1000,1000
627,5,5,5,5.9,4.878276658320645,4.9175475315647486,0.07740183823444394,0.06580958092699427,0.09268270802208085,0.8999999999999999,1000,1000
628,5,5,5,5.9,4.9721720449753475,5.053371646289833,0.0663779614883931,0.057679636455851044,0.07864672786320667,0.8999999999999999,1000,1000
629,5,5,5,5.9,5.011096368851276,5.03055837176407,0.06154537973082261,0.053483874382203284,0.07174197474484843,0.8999999999999999,1000,1000
630,5,5,5,5.9,5.038042868202652,5.0485699605441186,0.07089789670526232,0.061227583421236,0.08250967951816561,0.8999999999999999,1000,1000
631,5,5,5,5.9,4.99234384338573,4.97252290193361,0.07091342995575346,0.059777074191738874,0.08008261636392212,0.8999999999999999,1000,1000
632,5,5,5,5.9,4.919449569636757,4.87874523355282,0.05975159308468868,0.0512759643965928,0.07183648160343516,0.8999999999999999,1000,1000
633,5,5,5,5.9,4.961031010984802,4.868253544211008,0.06237476758589065,0.05541700793552123,0.07683964028408179,0.8999999999999999,1000,1000
634,5,5,5,5.9,5.019514587781152,4.934520834134707,0.08245229560489466,0.07095039350514983,0.09560454284266635,0.8999999999999999,1000,1000
635,5,5,5,5.9,4.962795217238184,4.932665976648247,0.07057827390034702,0.05906423269058317,0.08037883587785125,0.8999999999999999,1000,1000
636,5,5,5,5.9,4.948137735378616,4.900663934809118,0.06357859824323525,0.057213443183964895,0.08413084994678109,0.8999999999999999,1000,1000
637,5,5,5,5.9,3.110287646197628,7.455803657876011,0.4890475513067218,0.5240681881716029,-2.7943202163085337,0.8999999999999999,1000,1000
638,5,5,5,5.9,5.017066494446663,4.903441747985048,0.0783647896197875,0.06532662721102502,0.08968762351075145,0.8999999999999999,1000,1000
639,5,5,5,5.9,5.095432864996441,5.119489004069628,0.07264734973121896,0.06399872897377229,0.0835820382648247,0.8999999999999999,1000,1000
640,5,5,5,5.9,5.00594310517098,5.068235246676807,0.08161272027537607,0.07098772538471085,0.09695441965348009,0.8999999999999999,1000,1000
641,5,5,5,5.9,4.82642107786318,4.911837530836328,0.07921217162187047,0.06937455283276467,0.10303584990009422,0.8999999999999999,1000,1000
642,5,5,5,5.9,4.983477014753341,4.981177877735958,0.07433705599444672,0.06249294349532371,0.08437665290543056,0.8999999999999999,1000,1000
643,5,5,5,5.9,5.066677389934555,4.893547623900213,0.07638610869319164,0.06387088968095597,0.08600780305930329,0.8999999999999999,1000,1000
644,5,5,5,5.9,5.10056919747886,4.905560063722983,0.07366643947410172,0.06537119804355017,0.08681117092416032,0.8999999999999999,1000,1000
645,5,5,5,5.9,5.108770609968088,4.952416809420405,0.08069147468041273,0.0661912063649958,0.09061622774324317,0.8999999999999999,1000,1000
646,5,5,5,5.9,4.971085083050073,5.03896753666256,0.06967997153534511,0.057661777428718405,0.0799628748598214,0.8999999999999999,1000,1000
647,5,5,5,5.9,4.996403013866457,5.10575943864552,0.07002609256823442,0.06021644260389905,0.08159861667232925,0.8999999999999999,1000,1000
648,5,5,5,5.9,4.99893349989978,5.030749523233101,0.07119253748543847,0.061928056906168864,0.0840387025739928,0.8999999999999999,1000,1000
649,5,5,5,5.9,5.117442895403732,5.038204675273917,0.06884305318494546,0.060511544810261886,0.07989931626752785,0.8999999999999999,1000,1000
650,5,5,5,5.9,5.072392881558149,5.031648946002273,0.07840716622140124,0.0651129849535672,0.08828572395051174,0.8999999999999999,1000,1000
651,5,5,5,5.9,5.067255378260846,4.954552683576938,0.07555769542320692,0.06420968626543742,0.08588961802424565,0.8999999999999999,1000,1000
652,5,5,5,5.9,5.005199698376388,4.954069804244492,0.0762274698444837,0.06567118844045364,0.09014096346359278,0.8999999999999999,1000,1000
653,5,5,5,5.9,5.148969812742295,5.011976256458071,0.06738360426352004,0.057682697254837094,0.07594430812276205,0.8999999999999999,1000,1000
654,5,5,5,5.9,5.149159086340732,5.015750945760208,0.07369578603621135,0.06601399171974762,0.08617170303982191,0.8999999999999999,1000,1000
655,5,5,5,5.9,5.0906243750685585,5.03533256515497,0.06160365705339584,0.051515999024113655,0.06914109194885884,0.8999999999999999,1000,1000
656,5,5,5,5.9,5.028663766054402,4.92312549235272,0.06855313864865711,0.05797046629259688,0.08057805482671974,0.8999999999999999,1000,1000
657,5,5,5,5.9,4.951642127956955,4.985519238353555,0.0708870265958149,0.0603899206619781,0.08376518832001735,0.8999999999999999,1000,1000
658,5,5,5,5.9,4.951115153313194,4.972631268871163,0.06875402818724377,0.05853804826746112,0.0802123717897504,0.8999999999999999,1000,1000
659,5,5,5,5.9,5.157819113277144,5.030378291133211,0.07574219423802717,0.0631771326352113,0.08384958416736818,0.8999999999999999,1000,1000
660,5,5,5,5.9,4.903109134035963,5.011368683653651,0.0758664596213971,0.06280967561875149,0.08778635718374055,0.8999999999999999,1000,1000
661,5,5,5,5.9,5.061645815005742,5.087935850197373,0.0646010540315424,0.05529066886210841,0.07369057346945954,0.8999999999999999,1000,1000
662,5,5,5,5.9,4.993924586406166,4.961739320910541,0.0681754776670349,0.05743007584185267,0.07804334582653115,0.8999999999999999,1000,1000
663,5,5,5,5.9,4.991090733717713,4.99802377157656,0.06637105864169289,0.05673792862955433,0.07587133520843889,0.8999999999999999,1000,1000
664,5,5,5,5.9,5.027427912303926,5.075359402598491,0.07780285309456184,0.06779583606358174,0.0906851155732842,0.8999999999999999,1000,1000
665,5,5,5,5.9,4.881657730777496,4.997178495298532,0.06396010508156155,0.05245816089555143,0.07475917514810723,0.8999999999999999,1000,1000
666,5,5,5,5.9,5.081915912477185,4.98818607313454,0.05905725804290827,0.05192322802060501,0.06791714179156098,0.8999999999999999,1000,1000
667,5,5,5,5.9,4.948212774726471,4.996340824286013,0.0895453617962871,0.07561885916816188,0.10327817346822005,0.8999999999999999,1000,1000
668,5,5,5,5.9,4.993193541774435,5.085358549450943,0.07254376910908401,0.06177981257269006,0.08311333527302561,0.8999999999999999,1000,1000
669,5,5,5,5.9,4.969578442541905,4.926280839075059,0.08169596527697014,0.06972064593910886,0.0971018855719608,0.8999999999999999,1000,1000
670,5,5,5,5.9,4.74968380211578,5.018174755341994,0.07187099285228594,0.0638015053568982,0.09427741445284306,0.8999999999999999,1000,1000
671,5,5,5,5.9,4.947387144687605,5.024655530884779,0.06968036702664702,0.058231574771006114,0.08060982415064381,0.8999999999999999,1000,1000
672,5,5,5,5.9,4.877430187116954,5.011460222593656,0.07664286917877551,0.06378373767186307,0.09063058253845298,0.8999999999999999,1000,1000
673,5,5,5,5.9,5.019466704011082,4.958996342852974,0.07723043998117092,0.06598923542488823,0.0886257885246678,0.8999999999999999,1000,1000
674,5,5,5,5.9,4.972480620217026,4.892331236657614,0.07570037112744697,0.06332970224662018,0.08721512413855056,0.8999999999999999,1000,1000
675,5,5,5,5.9,4.901142001935252,5.014631586573005,0.057918034012452074,0.04848112174654805,0.06824760366652344,0.8999999999999999,1000,1000
676,5,5,5,5.9,5.082045158054232,4.996942062492995,0.06801041156901137,0.05810420413400779,0.07639053611034761,0.8999999999999999,1000,1000
677,5,5,5,5.9,5.039998314776692,4.951735199852568,0.0762290843274927,0.06565766420707986,0.08828128491776609,0.8999999999999999,1000,1000
678,5,5,5,5.9,5.150381968543568,4.916561936652961,0.07652627208861701,0.06572735359416972,0.08648967667462829,0.8999999999999999,1000,1000
679,5,5,5,5.9,5.012736348246628,5.002956620659825,0.0771991097296154,0.06582555342748445,0.08910930614751156,0.8999999999999999,1000,1000
680,5,5,5,5.9,5.0034668910491495,5.011935150865851,0.06947552234935851,0.05937309368650631,0.08073220165454283,0.8999999999999999,1000,1000
681,5,5,5,5.9,4.922851199637523,4.958940833977778,0.07247254719534667,0.05855125725615171,0.08319319644128932,0.8999999999999999,1000,1000
682,5,5,5,5.9,5.023890414241353,4.929073803198583,0.07428391755653257,0.0633132138672192,0.08537204766601393,0.8999999999999999,1000,1000
683,5,5,5,5.9,5.072257357775987,4.9977816026671675,0.06180627415909736,0.054238018681638765,0.07299436576735671,0.8999999999999999,1000,1000
684,5,5,5,5.9,4.93952668375873,5.048438151017396,0.07652305873215183,0.06203683536735193,0.08806424738241733,0.8999999999999999,1000,1000
685,5,5,5,5.9,5.082468270556374,5.019861499940209,0.06942671399460763,0.05830323193820498,0.07666225687910856,0.8999999999999999,1000,1000
686,5,5,5,5.9,5.031741276028437,5.1053327539595115,0.06742586761594166,0.05785097101354237,0.07735362618092238,0.8999999999999999,1000,1000
687,5,5,5,5.9,5.04372467408665,4.9788220885049155,0.06346421481885098,0.05507492044496667,0.07263461994863941,0.8999999999999999,1000,1000
688,5,5,5,5.9,5.113757536546706,5.043994770849936,0.07346166568280708,0.06042550482950031,0.08166995080899331,0.8999999999999999,1000,1000
689,5,5,5,5.9,5.008825356810293,5.083706372745114,0.06795523688530082,0.05815777341524588,0.07925121738263564,0.8999999999999999,1000,1000
690,5,5,5,5.9,4.920458231333677,5.041293613930347,0.06636325257745168,0.056018023123401886,0.07838064447497159,0.8999999999999999,1000,1000
691,5,5,5,5.9,4.943630255985937,5.0386603647931585,0.06832956515797577,0.059204800549620004,0.08131575217482274,0.8999999999999999,1000,1000
692,5,5,5,5.9,5.060056611924392,4.972347248448776,0.06948908808671335,0.05730211476764688,0.0783020028586466,0.8999999999999999,1000,1000
693,5,5,5,5.9,5.035630186076028,4.955803900660597,0.07313843035041778,0.0618563941325529,0.08417798109477899,0.8999999999999999,1000,1000
694,5,5,5,5.9,4.91094579285166,4.844263830170525,0.08979892011376389,0.0774468295216655,0.1068217468500862,0.8999999999999999,1000,1000
695,5,5,5,5.9,5.165914820901076,4.99086562815643,0.07484520299692488,0.06307671063997124,0.0835086371040393,0.8999999999999999,1000,1000
696,5,5,5,5.9,5.042929012356818,5.1106392303205235,0.08297516690600643,0.07213065032288948,0.09792596391686009,0.8999999999999999,1000,1000
697,5,5,5,5.9,4.93435702587713,4.978014715374762,0.07767398940340038,0.06504138917226432,0.08922248905432528,0.8999999999999999,1000,1000
698,5,5,5,5.9,5.01061534584441,4.953429495408207,0.06479946796950455,0.05419511532667469,0.07393757514317138,0.8999999999999999,1000,1000
699,5,5,5,5.9,5.049523957313567,5.006199989854153,0.06876136606121006,0.05722498514462195,0.0772616994030377,0.8999999999999999,1000,1000
700,5,5,5,5.6,5.1963291771865725,5.008469798559182,0.071001049391407,0.065006341129731,0.08402697791246605,0.6,1000,1000
701,5,5,5,5.6,4.961248975493357,5.066469400944835,0.06212409449814377,0.0564199042559015,0.07558123605518732,0.6,1000,1000
702,5,5,5,5.6,4.899636553446853,5.065560839426121,0.08010902106673215,0.07126977464535458,0.09724622221640877,0.6,1000,1000
703,5,5,5,5.6,5.035570781054421,4.978910429342135,0.063895686201449,0.057651928792619565,0.07654623002902514,0.6,1000,1000
704,5,5,5,5.6,5.093970673553431,5.00400707656065,0.0612068212940233,0.05577556020040144,0.07137689050310878,0.6,1000,1000
705,5,5,5,5.6,4.874170873127111,5.011153172177498,0.0706387988412001,0.05998509292703825,0.08358237019940458,0.6,1000,1000
706,5,5,5,5.6,4.957462354776992,5.012594572454524,0.069297887643214,0.06272650031783158,0.08420648161956075,0.6,1000,1000
707,5,5,5,5.6,5.026281300117677,5.010933160738746,0.0722621336813578,0.06665512692688022,0.0861991437633926,0.6,1000,1000
708,5,5,5,5.6,5.076043111912588,4.969443941059414,0.07941183561579583,0.07343825002105607,0.09388998407548795,0.6,1000,1000
709,5,5,5,5.6,5.121374566062773,4.9813233224565305,0.06726059350727079,0.06327079891142154,0.07986010884156362,0.6,1000,1000
710,5,5,5,5.6,4.907699344102675,5.1293651744770195,0.06468009033847096,0.05867517385148948,0.07985063431580523,0.6,1000,1000
711,5,5,5,5.6,5.001158095301078,4.970687539586225,0.07744104211899044,0.06949926440732392,0.0914712322300523,0.6,1000,1000
712,5,5,5,5.6,5.060732703380461,4.950571581090774,0.07536947619359538,0.07057645307234502,0.09281679737177917,0.6,1000,1000
713,5,5,5,5.6,4.960684016097655,4.915366549921504,0.07893168676198639,0.07044769208568571,0.09421280350448585,0.6,1000,1000
714,5,5,5,5.6,4.875979913774791,4.908972356413204,0.0686678092454792,0.0612423226317096,0.0845680881224089,0.6,1000,1000
715,5,5,5,5.6,5.083852854102191,4.879808429758197,0.07343196467457017,0.06739943633370113,0.08699432659657771,0.6,1000,1000
716,5,5,5,5.6,5.032387380020007,5.0783020916415005,0.07274463560045126,0.06533758211939082,0.08705319414701267,0.6,1000,1000
717,5,5,5,5.6,4.9982707935642905,4.911311587844312,0.08146589500954463,0.07337092616051993,0.09795324946229392,0.6,1000,1000
718,5,5,5,5.6,4.174663886765728,7.76195600174809,0.4394861001309764,0.638561258121874,-1.609644157770502,0.6,1000,1000
719,5,5,5,5.6,5.057935529400621,4.994870447252996,0.06440403200273591,0.05915478655839333,0.07737206290424324,0.6,1000,1000
720,5,5,5,5.6,4.975712034059098,5.067634444516568,0.07004081662159313,0.06172885960793977,0.08398239814712793,0.6,1000,1000
721,5,5,5,5.6,4.981151680389424,4.949174324952488,0.08018766198799031,0.0702389296106691,0.09597331360267182,0.6,1000,1000
722,5,5,5,5.6,5.071590460961608,4.961681895373149,0.06319320269749193,0.057881010382971526,0.07511701830323189,0.6,1000,1000
723,5,5,5,5.6,4.925727878613932,5.042312973483014,0.0858962099307597,0.07764474408096847,0.10538064149027525,0.6,1000,1000
724,5,5,5,5.6,5.070996547469625,5.041715253332046,0.07743633246768371,0.07126561095254917,0.09161792151892838,0.6,1000,1000
725,5,5,5,5.6,5.102460577764044,5.046644671986685,0.07268261208721075,0.06571433208254841,0.08468219017787292,0.6,1000,1000
726,5,5,5,5.6,4.9838843068312295,4.8688506138004,0.07367320920304997,0.06727326628660742,0.08950301493700054,0.6,1000,1000
727,5,5,5,5.6,5.050878683344172,5.016743196990545,0.06531472171289181,0.05997301804298543,0.07776133384861665,0.6,1000,1000
728,5,5,5,5.6,5.030990601651986,5.142432197165232,0.06725141233124021,0.06228267230811575,0.08114235450415713,0.6,1000,1000
729,5,5,5,5.6,4.8151969935865315,4.815866227230194,0.07457359629690782,0.0676912432074175,0.09573444058538655,0.6,1000,1000
730,5,5,5,5.6,5.097361908083409,5.019012886041298,0.08080894686108189,0.07517288042411033,0.09607607650260407,0.6,1000,1000
731,5,5,5,5.6,5.0130463372411596,5.013298956434432,0.05525717203224819,0.05048396314509948,0.06640127410700776,0.6,1000,1000
732,5,5,5,5.6,5.156671084714044,5.1244917241397285,0.06203608148830856,0.059261002747681965,0.07718719058075146,0.6,1000,1000
733,5,5,5,5.6,5.036854631865145,4.928483034898381,0.06573960511984972,0.05952659531421772,0.077619154068377,0.6,1000,1000
734,5,5,5,5.6,5.0956313968670655,4.952990467493566,0.059086642229143546,0.05579587520230382,0.07373742164837745,0.6,1000,1000
735,5,5,5,5.6,4.930652234044065,4.863494141201802,0.07048834443039674,0.06423878318396907,0.08641203452601928,0.6,1000,1000
736,5,5,5,5.6,5.0590907884430125,5.050981797009213,0.07260020543498436,0.0682412981088216,0.08869614123484851,0.6,1000,1000
737,5,5,5,5.6,4.882238730985162,4.943603728448072,0.07424191439173865,0.06663153335223289,0.09097666839807374,0.6,1000,1000
738,5,5,5,5.6,5.0731822808586164,5.086026081486421,0.06691647033129922,0.06284007297965531,0.08194689857038115,0.6,1000,1000
739,5,5,5,5.6,4.884043964952897,5.019231148178664,0.057541890126552794,0.05132384451904965,0.07045145095875616,0.6,1000,1000
740,5,5,5,5.6,5.0833720173761465,4.920285663825233,0.06944425535274039,0.0646800271701017,0.0841240691398633,0.6,1000,1000
741,5,5,5,5.6,5.054355718575344,4.98866191923152,0.07721599519079343,0.0699164913194708,0.09231236253122059,0.6,1000,1000
742,5,5,5,5.6,7.350085592784913,4.266772066691411,0.5291636772668958,0.3115981862256222,-1.0766663642221614,0.6,1000,1000
743,5,5,5,5.6,5.041815017526113,4.944930112963842,0.07836898103900819,0.07131012295578902,0.09253977209444948,0.6,1000,1000
744,5,5,5,5.6,5.019712381086212,5.031116444938702,0.07299372230434459,0.06628041348279988,0.0872078366603693,0.6,1000,1000
745,5,5,5,5.6,4.943127948579634,4.988420626723494,0.07412351004719286,0.0660404112873709,0.08847134215935122,0.6,1000,1000
746,5,5,5,5.6,5.0176792157036045,4.904622164797838,0.06877257988783864,0.0619772423857433,0.08116080702813726,0.6,1000,1000
747,5,5,5,5.6,4.955174698592424,4.865348525152033,0.08582339953384999,0.07922793314338664,0.10769430060930872,0.6,1000,1000
748,5,5,5,5.6,5.07980093254912,4.958068072818592,0.07633031599178434,0.07000847469554584,0.09148929154041742,0.6,1000,1000
749,5,5,5,5.6,5.128630592053732,4.949889318654775,0.06582106120823404,0.062178546221187174,0.08108616553561644,0.6,1000,1000
750,5,5,5,5.6,5.072142190372525,5.103349223525506,0.0701020559945895,0.06672573839774136,0.08566406824960743,0.6,1000,1000
751,5,5,5,5.6,5.093202420428073,5.005763048264306,0.06464107865906124,0.05993690729834196,0.07607911193916758,0.6,1000,1000
752,5,5,5,5.6,4.939850498382578,4.916133875269,0.0640154435596124,0.05785286853177999,0.07896505882648314,0.6,1000,1000
753,5,5,5,5.6,5.061556021705958,4.942359280628465,0.07801505877020828,0.07117136984626579,0.09342082870758354,0.6,1000,1000
754,5,5,5,5.6,5.023453363589945,5.039467813439591,0.06343197951657491,0.058296846317334394,0.07567885868178374,0.6,1000,1000
755,5,5,5,5.6,4.8928387624712375,5.051767883422235,0.06908471624079313,0.058952081730062104,0.08317194381084457,0.6,1000,1000
756,5,5,5,5.6,4.841097490562924,5.0946118183237825,0.08601521466497458,0.07398445438333409,0.10442328336447515,0.6,1000,1000
757,5,5,5,5.6,5.009175447184697,4.908691408581114,0.07325960035204436,0.0671871651546612,0.09173731886256145,0.6,1000,1000
758,5,5,5,5.6,4.951202986443265,4.949252946957632,0.06485830787622253,0.05981599059021997,0.07986583767203745,0.6,1000,1000
759,5,5,5,5.6,5.008081965382583,4.944504141140743,0.06912370603396212,0.06182128197122094,0.08240710674946791,0.6,1000,1000
760,5,5,5,5.6,4.970386622214135,4.960111007251639,0.07166219019786524,0.06383809691240248,0.08612804970132208,0.6,1000,1000
761,5,5,5,5.6,4.872832336979374,5.009024790545748,0.0683753461222144,0.06056595446868459,0.08351654607959602,0.6,1000,1000
762,5,5,5,5.6,4.9875650524424024,5.004155123973785,0.05332263160619023,0.04876518193660734,0.06393866517210334,0.6,1000,1000
763,5,5,5,5.6,4.980999323104286,5.0609290031108864,0.07509003138952419,0.06681711169330308,0.08958492044287622,0.6,1000,1000
764,5,5,5,5.6,4.914709179856459,4.977542063815083,0.07934067073025629,0.0695304613743643,0.0939632564271806,0.6,1000,1000
765,5,5,5,5.6,4.99469825245084,4.998066345453163,0.06252896777831274,0.055221108116020684,0.07359889853875679,0.6,1000,1000
766,5,5,5,5.6,5.050672131107697,4.983182424917601,0.0654417492391562,0.05981853566962982,0.07738390738898282,0.6,1000,1000
767,5,5,5,5.6,4.97742479009928,4.888287870819115,0.06433563645440335,0.05944035589701268,0.0794378844134136,0.6,1000,1000
768,5,5,5,5.6,4.9821646815981895,5.004468362861745,0.07074419619407793,0.06251400694315218,0.08425403415907727,0.6,1000,1000
769,5,5,5,5.6,4.8935950845847,4.983420927695214,0.0707530986425978,0.06369189596082922,0.08676460565088066,0.6,1000,1000
770,5,5,5,5.6,4.967003816133666,5.031160497236654,0.07558838928053349,0.0681059266739201,0.09285374701014915,0.6,1000,1000
771,5,5,5,5.6,4.949028347016683,5.082297093007479,0.08884383369960014,0.08155977250631731,0.10919203001832713,0.6,1000,1000
772,5,5,5,5.6,4.99432124324405,4.9059649688473455,0.07822739714916466,0.07163705122328803,0.09362759251417903,0.6,1000,1000
773,5,5,5,5.6,4.9547678605008585,5.105945058933701,0.08671446363946214,0.07882289460734515,0.10470149562955351,0.6,1000,1000
774,5,5,5,5.6,5.090431553052083,4.819239234335142,0.08043721661494972,0.07545184293288335,0.09689757155686776,0.6,1000,1000
775,5,5,5,5.6,5.034059340577036,4.950290347352423,0.06944722853230166,0.06488011854660156,0.0845394330802889,0.6,1000,1000
776,5,5,5,5.6,5.152539401653217,5.058364291281861,0.06809611805119939,0.06378600772076662,0.08104431223846065,0.6,1000,1000
777,5,5,5,5.6,5.046369176942802,5.0432207097577315,0.0762229651240318,0.07004932606055873,0.09169141065330283,0.6,1000,1000
778,5,5,5,5.6,4.871937792552608,4.956278536581156,0.06441737324739732,0.05802577238113785,0.07940631611586943,0.6,1000,1000
779,5,5,5,5.6,5.2073725059727165,4.98481835315896,0.06941876678403011,0.06466590867654905,0.08189658555908381,0.6,1000,1000
780,5,5,5,5.6,5.031647871693499,4.978900578454312,0.07300521672027176,0.06614135946762724,0.0870535491070224,0.6,1000,1000
781,5,5,5,5.6,5.011614047337446,4.9592200660499755,0.06435233168377433,0.05753341939689186,0.07536609952235966,0.6,1000,1000
782,5,5,5,5.6,4.861834519964293,4.981386016147038,0.08362401053580612,0.07286324741290084,0.10053611232748944,0.6,1000,1000
783,5,5,5,5.6,5.11886869265717,5.21008444743068,0.08062090925463981,0.07777860268015069,0.10150848372728064,0.6,1000,1000
784,5,5,5,5.6,4.923308541012504,4.9632594983333,0.07341862532682092,0.064797012731776,0.08712445786072538,0.6,1000,1000
785,5,5,5,5.6,5.095096784695518,4.984131514990074,0.07655425888703238,0.07059234966170422,0.09076857335086963,0.6,1000,1000
786,5,5,5,5.6,4.968835767280189,4.909228063481177,0.07986990248158127,0.07100505510118782,0.09543975167101966,0.6,1000,1000
787,5,5,5,5.6,5.002756294252215,5.036807697261968,0.07573635129088072,0.07066269671789084,0.09502212403447673,0.6,1000,1000
788,5,5,5,5.6,4.9724459679361335,5.116880719685269,0.07308191887551829,0.06715430617384059,0.08900700921233735,0.6,1000,1000
789,5,5,5,5.6,5.06845902603202,4.96696948332495,0.07210747362119811,0.06644603858933704,0.08600130694650923,0.6,1000,1000
790,5,5,5,5.6,4.959400164407228,5.165602138305935,0.07674601792816793,0.07163937629018526,0.09680861086127428,0.6,1000,1000
791,5,5,5,5.6,5.0263730477641895,4.913163511045249,0.07130733149621372,0.0671807371774971,0.08770154683620704,0.6,1000,1000
792,5,5,5,5.6,4.90773660490355,5.018509208315517,0.08190939933271274,0.0710400763640185,0.09700383436312647,0.6,1000,1000
793,5,5,5,5.6,5.11685724954042,4.936177461738998,0.06729755055788157,0.0623272545536426,0.07956661976119753,0.6,1000,1000
794,5,5,5,5.6,4.975328749991464,5.0094334859043474,0.06629209070549251,0.059971896427246596,0.07945922931177592,0.6,1000,1000
795,5,5,5,5.6,5.187754365590683,5.081650939420098,0.06867613671065137,0.06435875791121472,0.0818149060114611,0.6,1000,1000
796,5,5,5,5.6,4.999084461000142,5.036055200496225,0.06522006143576901,0.05914105355208156,0.07808322918947559,0.6,1000,1000
797,5,5,5,5.6,5.006638579874834,5.037643531140634,0.06246953186302763,0.05751362929208202,0.07542466565385703,0.6,1000,1000
798,5,5,5,5.6,4.903761318951765,5.048997553264366,0.07573296117687846,0.06632741298331347,0.0902685346569136,0.6,1000,1000
799,5,5,5,5.6,4.9823749298917015,4.894527032382196,0.06977478531505633,0.06377157163482172,0.08528458277198032,0.6,1000,1000
800,5,5,5,5.3,4.923358211654556,5.178338407341803,0.07802442518494376,0.07576963683416443,0.09774182196156195,0.3,1000,1000
801,5,5,5,5.3,4.977311128226354,4.985392570607992,0.06722473280687828,0.06416787053854163,0.08231928185052954,0.3,1000,1000
802,5,5,5,5.3,4.93062888342602,4.964020293466032,0.06293823821916696,0.060389996386351244,0.07975175309495444,0.3,1000,1000
803,5,5,5,5.3,4.909863555391558,4.881392710035966,0.0782764700354458,0.07397235373811176,0.09677821942810516,0.3,1000,1000
804,5,5,5,5.3,4.993971232072249,5.020173730886448,0.0752538556066475,0.07209511459570225,0.09370708378151969,0.3,1000,1000
805,5,5,5,5.3,5.041979094533725,5.102864030414472,0.06491430153408534,0.06347635790662164,0.08096503209550182,0.3,1000,1000
806,5,5,5,5.3,4.966333995102996,5.0176038821633355,0.06133541162029347,0.059234565999774336,0.07602837918307277,0.3,1000,1000
807,5,5,5,5.3,4.953531419867554,4.978671874898754,0.05891280355737333,0.05600090609346037,0.07128894474607889,0.3,1000,1000
808,5,5,5,5.3,4.963078041265284,5.030553137606935,0.064576967610699,0.06216182964876585,0.07984208955202264,0.3,1000,1000
809,5,5,5,5.3,4.9839459951039045,4.983393277863438,0.07567642866841208,0.07333022256821092,0.0941485234923839,0.3,1000,1000
