,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,separation,star1 flux,star2 flux
5811,5,5,5,5.4,5.008916957278438,5.007859638558913,0.010297761777381995,0.01074634643022155,0.4,1000,600
5812,5,5,5,5.4,4.997157380715138,5.010025490474135,0.010708758660242667,0.011317022997446953,0.4,1000,600
5813,5,5,5,5.4,4.993796718542216,5.004598157941622,0.010800576967586385,0.011208117089663738,0.4,1000,600
5814,5,5,5,5.4,5.0090452867017605,4.998316203889258,0.010044712171893984,0.010591910857319147,0.4,1000,600
5815,5,5,5,5.4,5.018874171460263,5.017760227575879,0.010485064181526246,0.01095421864193842,0.4,1000,600
5816,5,5,5,5.4,5.014751705020343,5.001143906682448,0.010422364473664649,0.010965588813019744,0.4,1000,600
5817,5,5,5,5.4,5.022035514217973,5.0009291096941615,0.011109324927039326,0.011697095350066933,0.4,1000,600
5818,5,5,5,5.4,5.0007310122165745,5.013056182954453,0.011157344347736714,0.011662470535124194,0.4,1000,600
5819,5,5,5,5.4,4.991234415436161,5.0088372909360706,0.010747772573983532,0.011166485044089484,0.4,1000,600
5820,5,5,5,5.4,5.001530645491472,4.982411949676623,0.010961714360744468,0.011631706012172461,0.4,1000,600
5821,5,5,5,5.4,5.011150274260863,5.011621439511326,0.010272795988072306,0.010711409267131511,0.4,1000,600
5822,5,5,5,5.4,5.017109051300511,5.003339427831504,0.011096019077627488,0.011493975169531961,0.4,1000,600
5823,5,5,5,5.4,5.002499992723959,4.987758631938313,0.009823386675662994,0.010381422786583158,0.4,1000,600
5824,5,5,5,5.4,5.0156271411898015,4.98081363379549,0.010453067306320245,0.01111129677764239,0.4,1000,600
5825,5,5,5,5.4,4.999219213478071,4.999493676416732,0.009104238244295607,0.009594501231069585,0.4,1000,600
5826,5,5,5,5.4,5.002824644803818,4.98229833802234,0.010896913297594882,0.011255593590723655,0.4,1000,600
5827,5,5,5,5.4,4.986467890825541,5.014062164383405,0.010314601389847968,0.010784122309147597,0.4,1000,600
5828,5,5,5,5.4,5.013454635281088,4.986873384506824,0.0101216750432573,0.010549603505098006,0.4,1000,600
5829,5,5,5,5.4,4.986663433762193,5.0222820272847475,0.010694449973492419,0.01117451010187876,0.4,1000,600
5830,5,5,5,5.4,5.01050561262076,5.003020586237696,0.010012689472380923,0.01048067074083946,0.4,1000,600
5831,5,5,5,5.4,4.99798649251077,4.995574888709421,0.010178723740487257,0.010469766152930857,0.4,1000,600
5832,5,5,5,5.4,5.008713398508665,5.012402240948431,0.010810823021710967,0.011278430933283947,0.4,1000,600
5833,5,5,5,5.4,4.996184222382206,5.00471129546627,0.010120777604660425,0.010672173427028192,0.4,1000,600
5834,5,5,5,5.4,4.993057872200455,5.014730986798984,0.010499965155595488,0.010882073076670334,0.4,1000,600
5835,5,5,5,5.4,4.9953849739533664,4.992086426131332,0.010847880636063978,0.011502583784163512,0.4,1000,600
5836,5,5,5,5.4,4.998550662475497,5.011959099230332,0.009687403495911807,0.010023939715095997,0.4,1000,600
5837,5,5,5,5.4,5.012202959506804,4.998022750566961,0.010841655682021268,0.011337500257316406,0.4,1000,600
5838,5,5,5,5.4,4.994604690921023,4.996303815527054,0.010397052493819382,0.010893115129981699,0.4,1000,600
5839,5,5,5,5.4,4.988823835148596,4.987419439867795,0.010685476479998526,0.011097144951351263,0.4,1000,600
5840,5,5,5,5.4,5.012919940383422,4.996467410990104,0.010908481298566695,0.011705736490392037,0.4,1000,600
5841,5,5,5,5.4,4.9959121875466375,5.007955528014482,0.010633854526641989,0.01117044899814142,0.4,1000,600
5842,5,5,5,5.4,4.9841858688026965,5.0017532192196725,0.01003749500219553,0.010474797251167789,0.4,1000,600
5843,5,5,5,5.4,5.008941208002197,5.004341713559863,0.009996472858769534,0.01053047319323048,0.4,1000,600
5844,5,5,5,5.4,4.997428053651709,5.009047198172384,0.01062410790747295,0.011032577378822912,0.4,1000,600
5845,5,5,5,5.4,5.005735294330346,5.016982581856412,0.010160232073446001,0.010705461513265941,0.4,1000,600
5846,5,5,5,5.4,5.003855801368087,5.0050045979516655,0.01016950355107791,0.010545676538592999,0.4,1000,600
