,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,amplitude error,separation,star1 flux,star2 flux
868,5,5,5,9.8,4.959491453037713,4.954463910624223,0.03241147566098713,0.03235634416475592,0.040429481144549764,4.800000000000001,1000,1000
869,5,5,5,9.8,4.9915477969275726,4.9939619647855835,0.030692079182019025,0.03043495861004596,0.03806366148294415,4.800000000000001,1000,1000
870,5,5,5,9.8,4.971434792309746,4.9801156151003525,0.0340211849225334,0.0337576290775253,0.042078425827421335,4.800000000000001,1000,1000
871,5,5,5,9.8,5.05801998633556,4.967741235574468,0.03400967222504278,0.033305807118298024,0.041882886877992825,4.800000000000001,1000,1000
872,5,5,5,9.8,4.980774223288581,4.98188828573531,0.035859976244187776,0.03580893694169483,0.044970968294331275,4.800000000000001,1000,1000
873,5,5,5,9.8,4.9887681986323456,5.027349670446372,0.02958059365688999,0.028988899544589462,0.036770419322942574,4.800000000000001,1000,1000
874,5,5,5,9.8,5.035865491455682,5.015201473619366,0.032416603488498764,0.032478302415478395,0.04035526161229463,4.800000000000001,1000,1000
875,5,5,5,9.8,4.98334251562789,4.92844505695084,0.03635213117236914,0.036043800051113094,0.044925199369866796,4.800000000000001,1000,1000
876,5,5,5,9.8,5.021250719730801,5.034722376351223,0.0300788245999251,0.02948602774152965,0.037152021132967165,4.800000000000001,1000,1000
877,5,5,5,9.8,4.986312106888791,5.005891117810993,0.031526493820863616,0.0316452571400498,0.03938098343624271,4.800000000000001,1000,1000
878,5,5,5,9.8,4.9634331112791665,5.055257032805195,0.03333057991805556,0.03307886415028212,0.04155701359235017,4.800000000000001,1000,1000
879,5,5,5,9.8,5.025893898355301,5.01533070052166,0.03202334277522313,0.03164942440340743,0.039737840563571714,4.800000000000001,1000,1000
880,5,5,5,9.8,5.041722540030639,4.983490176812547,0.03486364285081423,0.034907519630414406,0.043100862689695305,4.800000000000001,1000,1000
881,5,5,5,9.8,5.017859499412535,5.0394305597031215,0.032665612024173236,0.03255389130789956,0.04036551484235288,4.800000000000001,1000,1000
882,5,5,5,9.8,4.990932635084308,5.022761664300074,0.02873132736833402,0.028345643991046394,0.03536879711246414,4.800000000000001,1000,1000
883,5,5,5,9.8,5.00762626405033,5.036490134950523,0.03408122560364742,0.034001591448775466,0.04195806920879292,4.800000000000001,1000,1000
884,5,5,5,9.8,5.004553938498487,4.962215626741135,0.03225578270562045,0.03226220697836344,0.040421131390340335,4.800000000000001,1000,1000
885,5,5,5,9.8,4.970400103231654,4.997263363082368,0.030044376483523146,0.030176999202614598,0.03734688180796839,4.800000000000001,1000,1000
886,5,5,5,9.8,4.947368648203054,4.98413027051536,0.0346049356965729,0.03411749888661642,0.04293525994803463,4.800000000000001,1000,1000
887,5,5,5,9.8,4.963813972506175,5.038849817978516,0.03319937004659788,0.03311500124153515,0.04140144898836755,4.800000000000001,1000,1000
888,5,5,5,9.8,5.010872347570202,5.026736394191672,0.03670732267625252,0.03668651212334509,0.04561492894785853,4.800000000000001,1000,1000
889,5,5,5,9.8,5.008252663776116,4.954140107872671,0.02846977135343796,0.028299337287037093,0.035696274628295985,4.800000000000001,1000,1000
890,5,5,5,9.8,4.961470601165536,4.993511953396271,0.03159672860206293,0.031551595765843564,0.03942148455075496,4.800000000000001,1000,1000
891,5,5,5,9.8,4.980854694569542,4.949745896957061,0.034785731555846376,0.03473033662109651,0.043160787179037846,4.800000000000001,1000,1000
892,5,5,5,9.8,5.051320180813858,4.9900894952549475,0.030062876408532693,0.029681334471619542,0.037367755090241594,4.800000000000001,1000,1000
893,5,5,5,9.8,4.962205633974593,4.952145649028653,0.03540840026090103,0.035271567392498704,0.04441351828255887,4.800000000000001,1000,1000
894,5,5,5,9.8,4.945758797916627,5.0719948707694344,0.0336040997215883,0.033560401199351615,0.04183637041577605,4.800000000000001,1000,1000
895,5,5,5,9.8,5.056556772989968,4.971444459211052,0.031454961648581185,0.03112474528849289,0.038731050040094556,4.800000000000001,1000,1000
896,5,5,5,9.8,5.009883075838275,5.001128432215335,0.029356223592019313,0.029247210085245685,0.036864203031855676,4.800000000000001,1000,1000
897,5,5,5,9.8,5.032256387963202,5.031938435038533,0.03196493606008129,0.0320642382517541,0.04006053274115404,4.800000000000001,1000,1000
898,5,5,5,9.8,5.002484680701019,5.026632936995447,0.030224379263776885,0.029833888600714027,0.03748534833866972,4.800000000000001,1000,1000
899,5,5,5,9.8,5.011183710516356,5.011335340959488,0.032791720279434715,0.0324062614272867,0.04112919310000217,4.800000000000001,1000,1000
900,5,5,5,9.8,4.964643437644507,5.013618950789496,0.032423827640110564,0.03218065457518952,0.04057221940529899,4.800000000000001,1000,1000
901,5,5,5,9.8,5.050365889090494,4.999131018114256,0.03230002021605568,0.03218369227707785,0.03998538492717481,4.800000000000001,1000,1000
902,5,5,5,9.8,5.006821253623694,4.963696176593746,0.02925488046182348,0.02942230106768822,0.036734212994265346,4.800000000000001,1000,1000
903,5,5,5,9.8,5.0302721442282055,5.0181577371253985,0.03171910529676475,0.031694632509271445,0.03993409519209322,4.800000000000001,1000,1000
904,5,5,5,9.8,4.990472231079744,4.9847849424243975,0.03555688168149221,0.03489163707460931,0.04482305916122547,4.800000000000001,1000,1000
905,5,5,5,9.8,5.020449713327779,5.0113375796501884,0.03068038599162219,0.030612405758269127,0.03826347057016807,4.800000000000001,1000,1000
906,5,5,5,9.8,5.025561542219074,5.013432851496606,0.035482189222689135,0.035078363191381995,0.04402704494500095,4.800000000000001,1000,1000
907,5,5,5,9.8,5.010312668726568,5.018191601979661,0.03409369813263626,0.034529738262612686,0.042424738725875814,4.800000000000001,1000,1000
908,5,5,5,9.8,5.062158645743799,4.981525585336406,0.037255408091624004,0.03665936287036224,0.045689078852790485,4.800000000000001,1000,1000
909,5,5,5,9.8,5.035782875318574,4.985129742097781,0.03387853958159507,0.03334072957912705,0.04154985928111371,4.800000000000001,1000,1000
910,5,5,5,9.8,4.957208018172247,5.017177607866523,0.029237821241532715,0.028890865965107853,0.03624040369974151,4.800000000000001,1000,1000
911,5,5,5,9.8,5.019715717100584,5.002619817981916,0.034530431801482915,0.033847343049326684,0.04303710395472771,4.800000000000001,1000,1000
912,5,5,5,9.8,5.025397899023446,4.983001366821182,0.03630633396287011,0.0359508010909874,0.04478366504676657,4.800000000000001,1000,1000
913,5,5,5,9.8,4.959636699200154,4.976068304381214,0.03234076515445475,0.03224075781225683,0.040035851888865506,4.800000000000001,1000,1000
914,5,5,5,9.8,4.973888605136576,4.981549917747614,0.03188631330953963,0.03199236555911879,0.04014232492278975,4.800000000000001,1000,1000
915,5,5,5,9.8,4.969796297416342,4.962061420863163,0.03092009349051328,0.030832750981472656,0.038565201131477926,4.800000000000001,1000,1000
916,5,5,5,9.8,5.003193973529965,5.022712370343936,0.03475222386207431,0.03465838507266818,0.043331286771122454,4.800000000000001,1000,1000
917,5,5,5,9.8,4.917155188502441,5.01978313919096,0.03368060684113494,0.03344115835241391,0.04211546554172874,4.800000000000001,1000,1000
918,5,5,5,9.8,5.058528166601297,5.021908373139698,0.033551054284271804,0.03323752168814123,0.0410797435811414,4.800000000000001,1000,1000
919,5,5,5,9.8,5.0040096247288615,4.987177169394319,0.03754939323447154,0.03799395385058971,0.0476381284544234,4.800000000000001,1000,1000
920,5,5,5,9.8,5.020391614574331,5.025195591099271,0.034155228136499814,0.034238032549042965,0.04257018453098884,4.800000000000001,1000,1000
921,5,5,5,9.8,4.996496481643731,5.048736262315682,0.03431291192286889,0.033761484703209145,0.04245900077289909,4.800000000000001,1000,1000
922,5,5,5,9.8,4.964515598715158,5.002983074501152,0.03230341076794989,0.03192402322704814,0.040043194988054316,4.800000000000001,1000,1000
923,5,5,5,9.8,5.001141819681486,5.030281911273057,0.033381949041548994,0.03261968694930143,0.04151538756789461,4.800000000000001,1000,1000
924,5,5,5,9.8,4.969032499854754,5.010379946708447,0.031472023875252726,0.031003697126645146,0.03923078609874249,4.800000000000001,1000,1000
925,5,5,5,9.8,4.988762532241236,5.022076165593792,0.030944591755412733,0.030697438671913144,0.03847435326846168,4.800000000000001,1000,1000
926,5,5,5,9.8,4.9645357978573745,5.098435864281904,0.0370335716684814,0.03699023617749409,0.04650977919697608,4.800000000000001,1000,1000
927,5,5,5,9.8,5.017273246310844,5.0517388137940795,0.03723799983194617,0.03722099040766594,0.0463113827021982,4.800000000000001,1000,1000
928,5,5,5,9.8,4.979492547935068,4.998944767276217,0.03296499464090953,0.03241963027450575,0.040992915046493786,4.800000000000001,1000,1000
929,5,5,5,9.8,5.055937462490799,4.994027666670575,0.030037929590540743,0.029951761224440397,0.037415994139734274,4.800000000000001,1000,1000
930,5,5,5,9.8,4.97783107414446,4.954435821336526,0.03071231094920297,0.03054550590648508,0.03793697610398223,4.800000000000001,1000,1000
931,5,5,5,9.8,4.984038177890316,5.012393687290933,0.03362737677713901,0.033566863441590704,0.041582281438989156,4.800000000000001,1000,1000
932,5,5,5,9.8,4.972795784108334,4.992771766511739,0.035556521634067174,0.035435935413995964,0.04396528321954834,4.800000000000001,1000,1000
933,5,5,5,9.8,5.0406548196507055,5.045443992621067,0.03216983231269937,0.031652680729285995,0.03944684358299519,4.800000000000001,1000,1000
934,5,5,5,9.8,4.975358638826222,4.95942595960699,0.03469646239274067,0.03481445582089764,0.04364794945097859,4.800000000000001,1000,1000
935,5,5,5,9.8,4.976813420844364,4.955197275501896,0.03381979039338524,0.03366888114721921,0.0422237158942427,4.800000000000001,1000,1000
936,5,5,5,9.8,4.989996242750053,4.989560924854121,0.033463574658981816,0.03360061446101624,0.04181529260599018,4.800000000000001,1000,1000
937,5,5,5,9.8,4.990141014553538,5.0000080418161525,0.03508422023063519,0.035237141438038286,0.04350966237261996,4.800000000000001,1000,1000
938,5,5,5,9.8,4.916685976798819,5.062446434183546,0.03542306599529176,0.03531005939314393,0.044577803380984,4.800000000000001,1000,1000
939,5,5,5,9.8,5.0346805774854655,4.977100867596984,0.03294474495042405,0.03258861889711215,0.04131308693626057,4.800000000000001,1000,1000
940,5,5,5,9.8,4.992760310197302,4.974701157196853,0.03339414280862997,0.03315898565634036,0.041194995277621285,4.800000000000001,1000,1000
941,5,5,5,9.8,5.035319472403631,5.041308781750468,0.03213463894173536,0.03190216477999451,0.04028022189419785,4.800000000000001,1000,1000
942,5,5,5,9.8,5.045822254967706,5.075442827517544,0.03534342973992839,0.03486339557163223,0.043754037083396376,4.800000000000001,1000,1000
943,5,5,5,9.8,4.9932898920435305,4.957355771062179,0.031504446336267145,0.03147471755477773,0.03947004796817789,4.800000000000001,1000,1000
944,5,5,5,9.8,5.017099552589895,4.978601046066864,0.03151351014965956,0.03136062160026525,0.03931374979179245,4.800000000000001,1000,1000
945,5,5,5,9.8,4.971358433520278,5.033679569773431,0.032539916686936496,0.03266712534064722,0.04067254492708471,4.800000000000001,1000,1000
946,5,5,5,9.8,4.998564107862081,5.015233475080133,0.03316078096113789,0.03333264624380972,0.041469287343277976,4.800000000000001,1000,1000
947,5,5,5,9.8,4.987961357670345,5.063930649949973,0.032560769203932916,0.03266575862235296,0.04053892991205245,4.800000000000001,1000,1000
948,5,5,5,9.8,5.020928670066042,5.045512390779142,0.03381371847584068,0.033949446502969854,0.04230566263160516,4.800000000000001,1000,1000
949,5,5,5,9.8,5.013137983064323,5.022079723655783,0.03588259244182403,0.03551943036084694,0.04464961396922658,4.800000000000001,1000,1000
950,5,5,5,9.8,5.036134396104143,5.03322660251308,0.03230274671367399,0.03224142636418579,0.04045638782415759,4.800000000000001,1000,1000
951,5,5,5,9.8,4.998282505124342,4.974843295033345,0.034753864418018476,0.034568633851954036,0.042993011639212764,4.800000000000001,1000,1000
952,5,5,5,9.8,4.947942774252607,4.991272608306777,0.03845504456703885,0.037818348548630365,0.047401270091929605,4.800000000000001,1000,1000
953,5,5,5,9.8,5.05032913739389,4.99841143793428,0.031218925461321902,0.030867376921737594,0.038478527739447974,4.800000000000001,1000,1000
954,5,5,5,9.8,4.976799840390962,4.961560103635505,0.03307321606643527,0.03259669534196002,0.040789723047732866,4.800000000000001,1000,1000
955,5,5,5,9.8,4.982634567037326,4.960860141188079,0.031431549382306315,0.03124463647575655,0.03933008372311465,4.800000000000001,1000,1000
956,5,5,5,9.8,5.006248255202037,5.035201658993419,0.03247194504965499,0.03250514870040881,0.04062286142041857,4.800000000000001,1000,1000
957,5,5,5,9.8,5.005779186801278,5.059093262008309,0.03383980377996742,0.03373136487156807,0.04220871651512489,4.800000000000001,1000,1000
958,5,5,5,9.8,4.9963746503918065,4.955362103493347,0.033455475418778774,0.03323466013039734,0.04146335685869748,4.800000000000001,1000,1000
959,5,5,5,9.8,5.063624804583383,5.042087640838811,0.03252528967964146,0.03202802728981155,0.04030622170327756,4.800000000000001,1000,1000
960,5,5,5,9.8,5.027980278799826,5.003759909134062,0.03435159396083846,0.03413415010752324,0.04230790700579865,4.800000000000001,1000,1000
961,5,5,5,9.8,4.972636358466414,5.049451526600525,0.033966003820668854,0.03351460088342324,0.04196985833812466,4.800000000000001,1000,1000
962,5,5,5,9.8,4.971262585594187,4.991969714860568,0.031724486532527886,0.03214697683567488,0.039563934159264895,4.800000000000001,1000,1000
963,5,5,5,9.8,5.034811658643823,4.984236540456257,0.03487272048834062,0.034657864895656434,0.04313477817152617,4.800000000000001,1000,1000
964,5,5,5,9.8,4.944420649015791,4.971568713214639,0.03275708990360571,0.03224835302293266,0.04048800478738768,4.800000000000001,1000,1000
965,5,5,5,9.8,4.969415356433629,5.074818053873638,0.03438239633041209,0.03419379148306353,0.043034328688576054,4.800000000000001,1000,1000
966,5,5,5,9.8,5.030074869184379,4.978274608682437,0.032305633881793375,0.032058483605572945,0.0398139932427006,4.800000000000001,1000,1000
967,5,5,5,9.8,5.0201758004510095,5.006517709476865,0.034250467995654794,0.03410221199710347,0.042758684296123464,4.800000000000001,1000,1000
968,5,5,5,9.8,5.007830944733893,5.056913990829227,0.031680095311808425,0.03140723188126379,0.03904342958039165,4.800000000000001,1000,1000
969,5,5,5,9.8,5.022072777908161,4.999611593319375,0.031985641091971946,0.03168058102769627,0.03934598392012102,4.800000000000001,1000,1000
970,5,5,5,9.8,4.981051191860828,4.9797546521977845,0.03512722245174698,0.03450983283907286,0.043850080254108206,4.800000000000001,1000,1000
971,5,5,5,9.8,5.008820804084516,5.022760036141394,0.035049612723867266,0.03512937800033071,0.04359016670546262,4.800000000000001,1000,1000
972,5,5,5,9.8,4.993996517676061,5.050518071627504,0.03169974834280939,0.03200427887085562,0.039818646984042756,4.800000000000001,1000,1000
973,5,5,5,9.8,4.9947444429554,4.992251854906505,0.03432341236034149,0.03429267903943112,0.04277488569673711,4.800000000000001,1000,1000
974,5,5,5,9.8,4.972752864863799,5.021984617262412,0.033089566237654106,0.033068750470934,0.04147083682330731,4.800000000000001,1000,1000
975,5,5,5,9.8,4.981614894036767,5.029500523689083,0.030779230121753057,0.030701340905262636,0.03823661661255944,4.800000000000001,1000,1000
976,5,5,5,9.8,4.994971872985071,4.99835448377913,0.02976085049558991,0.029405830466377424,0.03653229091830527,4.800000000000001,1000,1000
977,5,5,5,9.8,5.039782410243849,4.97460609555708,0.0322904704453093,0.03222786784997713,0.040924775642683694,4.800000000000001,1000,1000
978,5,5,5,9.8,5.001992658729517,5.000904163280928,0.03342826764851296,0.03288157639403247,0.04122810478681794,4.800000000000001,1000,1000
979,5,5,5,9.8,4.994130059978214,4.99752756922126,0.03207457679088133,0.03202117877908545,0.04028632466872363,4.800000000000001,1000,1000
980,5,5,5,9.8,5.055147628278659,4.978232150113219,0.03127836488029287,0.03095397195882525,0.03867173098213627,4.800000000000001,1000,1000
981,5,5,5,9.8,5.018422452553559,4.993486265367431,0.033658426107779534,0.03394871885931436,0.04195355400748282,4.800000000000001,1000,1000
982,5,5,5,9.8,5.0040093468148354,4.950078437274607,0.028524073605453976,0.027954952760390554,0.0355228707905177,4.800000000000001,1000,1000
983,5,5,5,9.8,4.992317716881538,4.920486876840621,0.030037710353328747,0.030323802976197745,0.037660963518156766,4.800000000000001,1000,1000
984,5,5,5,9.8,4.942009845742543,5.034245878826058,0.03482280179263206,0.034521083140529776,0.04323561705935424,4.800000000000001,1000,1000
985,5,5,5,9.8,5.0306082248076445,5.041360080892331,0.031407699340815304,0.0317303489518166,0.03925618778571142,4.800000000000001,1000,1000
986,5,5,5,9.8,5.005088857673312,5.059169173634656,0.03808884688355116,0.0376278727403667,0.047234162529662164,4.800000000000001,1000,1000
987,5,5,5,9.8,5.004072826495639,5.005550371126462,0.03062126238663275,0.02982844505269845,0.03756124769441856,4.800000000000001,1000,1000
988,5,5,5,9.8,4.955956745171634,5.030417169099856,0.030947989387921152,0.030922603126915065,0.03880604273161552,4.800000000000001,1000,1000
989,5,5,5,9.8,4.951445796161084,4.9911183164780475,0.03004052279927075,0.02981412748829369,0.03754787174041466,4.800000000000001,1000,1000
990,5,5,5,9.8,5.0498145888719135,5.006827085668691,0.031885313441008686,0.031793472782235585,0.03986350012052972,4.800000000000001,1000,1000
991,5,5,5,9.8,4.992167385590813,4.995121470268565,0.03184739511712952,0.03187450444866429,0.03973696028393328,4.800000000000001,1000,1000
