,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,separation,star1 flux,star2 flux
1558,5,5,0,0,4.9982936082605525,4.99200601355615,0.007933247536225404,0.007905072655210215,0,1000,0.1
1559,5,5,0,0,4.996740620913064,4.995923296767235,0.007499523863009815,0.007568879348821363,0,1000,0.1
1560,5,5,0,0,4.998187546534183,4.998837952388833,0.00766903042807648,0.007743291185527815,0,1000,0.1
1561,5,5,0,0,5.008986924469787,5.005972316088473,0.0077105092643654245,0.007642441830697071,0,1000,0.1
1562,5,5,0,0,5.004342319321315,5.000577690123773,0.007512500014122917,0.007460425293304554,0,1000,0.1
1563,5,5,0,0,5.001993182568839,5.016112039732065,0.007544923488393181,0.0075827497485186695,0,1000,0.1
1564,5,5,0,0,4.987290567915045,4.98494131667991,0.008295752475995927,0.008347869044725363,0,1000,0.1
1565,5,5,0,0,5.0040452791153305,4.991171739011372,0.007239808997934452,0.007187759369497753,0,1000,0.1
1566,5,5,0,0,5.011275194785276,5.003652959441633,0.007321922624393979,0.00732509554891881,0,1000,0.1
1567,5,5,0,0,5.018506474608038,4.993330295688636,0.007436598004619702,0.007422387660716451,0,1000,0.1
1568,5,5,0,0,5.002159622978251,5.005657135842646,0.007077665187765256,0.007182640734297872,0,1000,0.1
1569,5,5,0,0,4.995219372392533,5.004317675436044,0.008115013598245145,0.008003282862493329,0,1000,0.1
1570,5,5,0,0,4.9991889150731685,5.001533450681556,0.007416741508937107,0.007402334004002795,0,1000,0.1
1571,5,5,0,0,5.004412328387434,4.997391515537367,0.0069859149691236305,0.006953235472508192,0,1000,0.1
1572,5,5,0,0,4.988195361210712,5.017082202458951,0.0077764669593627985,0.007825275582658144,0,1000,0.1
1573,5,5,0,0,5.006502410845313,4.995081063037392,0.007601124561236536,0.007594232334521077,0,1000,0.1
1574,5,5,0,0,4.990192428117147,4.993853288100868,0.0078469920791162,0.00787200222250551,0,1000,0.1
1575,5,5,0,0,4.996920811969429,4.9965384817878435,0.00791659345092554,0.007966955211004623,0,1000,0.1
1576,5,5,0,0,4.99559877787026,4.999609648331636,0.007510095046143039,0.007469738270484903,0,1000,0.1
1577,5,5,0,0,4.996572410508358,5.008963293054598,0.0072672476763714754,0.0073667181475737835,0,1000,0.1
1578,5,5,0,0,4.988838883944085,4.997678708887682,0.007304082811106107,0.00728582294976573,0,1000,0.1
1579,5,5,0,0,5.0002197216479285,4.9928185151941635,0.00799523224637217,0.00801970996859459,0,1000,0.1
1580,5,5,0,0,5.006858632169796,5.001784639662901,0.0071710940475217125,0.007206642595075176,0,1000,0.1
1581,5,5,0,0,4.994198242829587,5.00240909424752,0.007640083155543762,0.007671775146385309,0,1000,0.1
1582,5,5,0,0,4.996298572053832,4.998646640365494,0.008193423769364947,0.008141506769486268,0,1000,0.1
1583,5,5,0,0,5.000477553768067,4.990550804730882,0.006978113245533304,0.006996288972643174,0,1000,0.1
1584,5,5,0,0,4.995036362624765,4.997876711462232,0.007480206602365701,0.007464822707801454,0,1000,0.1
1585,5,5,0,0,4.9941559202415835,5.006577322399368,0.006817045048890288,0.006841460657456219,0,1000,0.1
1586,5,5,0,0,5.015768022006681,5.00645994584057,0.00714415480917001,0.007079616864535123,0,1000,0.1
1587,5,5,0,0,4.988708359281108,5.004311709050887,0.007601977460008489,0.007600691071328072,0,1000,0.1
1588,5,5,0,0,5.002777453596698,5.005285757288633,0.007902116079789226,0.007875683304429192,0,1000,0.1
1589,5,5,0,0,4.999213018293672,5.006231003617746,0.007371649552109079,0.0072577965423774055,0,1000,0.1
1590,5,5,0,0,4.998180870028252,5.006198562876208,0.007112004752611952,0.007068858627685688,0,1000,0.1
1591,5,5,0,0,5.005626612365214,4.991807308192428,0.008051870123580206,0.00802596435106196,0,1000,0.1
1592,5,5,0,0,4.999548529258802,4.992748867837817,0.007294817951130119,0.007349410139886874,0,1000,0.1
1593,5,5,0,0,5.004019174121571,5.010802395363722,0.007947578258543442,0.008034700726631002,0,1000,0.1
1594,5,5,0,0,4.9986569725240395,5.001914314089878,0.007886433308651799,0.007847478433683658,0,1000,0.1
1595,5,5,0,0,4.999778440712344,5.000613819403674,0.008060573305717545,0.00819411039447764,0,1000,0.1
1596,5,5,0,0,5.018280367127277,5.0007786803568415,0.008109095434246358,0.008068623915089569,0,1000,0.1
1597,5,5,0,0,4.9967375818276505,5.003982120051639,0.007860228800520284,0.007887726783391209,0,1000,0.1
1598,5,5,0,0,5.000394652175564,5.011086267919097,0.007806766416110118,0.007885054814312682,0,1000,0.1
1599,5,5,0,0,5.001068776031031,5.003662930391664,0.00727045018316735,0.007309397870142686,0,1000,0.1
1600,5,5,0,0,4.9978619895627165,4.988104339245437,0.006921931774065914,0.0069299590589678136,0,1000,0.1
1601,5,5,0,0,5.004237128590636,4.997519105239511,0.007518182520617956,0.007508304198856942,0,1000,0.1
1602,5,5,0,0,4.996782440085176,5.007353924395437,0.007572117799729212,0.0075683852319314675,0,1000,0.1
1603,5,5,0,0,4.999206501080757,4.998452443381617,0.007148657619276348,0.007114828907853144,0,1000,0.1
1604,5,5,0,0,4.991788650470485,4.992348642842282,0.007508398169718496,0.0074220178255811516,0,1000,0.1
1605,5,5,0,0,4.991850854194656,5.0004239964309924,0.006894212183566136,0.006886161984531782,0,1000,0.1
1606,5,5,0,0,5.010065433837398,4.992452242285107,0.007824155528631185,0.007919643423521524,0,1000,0.1
1607,5,5,0,0,4.993562188198963,5.004927957350535,0.0073729383979741474,0.007427906952920139,0,1000,0.1
1608,5,5,0,0,5.0016596517703045,5.002880173163257,0.007702597358514571,0.00762765022810186,0,1000,0.1
1609,5,5,0,0,4.998964660905704,5.004463686406607,0.00790710294342368,0.007909280398680194,0,1000,0.1
1610,5,5,0,0,5.001407584600693,4.997960629084408,0.007729323993696529,0.007659094848022798,0,1000,0.1
1611,5,5,0,0,5.004187689462826,5.011811279975735,0.007815523525678577,0.007789894982248164,0,1000,0.1
1612,5,5,0,0,5.001424468828986,4.993536614000971,0.007691587401944737,0.0077056809154794495,0,1000,0.1
1613,5,5,0,0,5.002102500203152,5.009122177650244,0.007549299825088866,0.007492810228312894,0,1000,0.1
1614,5,5,0,0,5.008234041250215,4.993596260600676,0.00793864457833217,0.00796871576661025,0,1000,0.1
1615,5,5,0,0,5.004754424056401,4.9947583275988,0.00809765267204223,0.008074180042514211,0,1000,0.1
1616,5,5,0,0,5.002417940115113,5.003593373198692,0.007259942173214084,0.007271323860244722,0,1000,0.1
1617,5,5,0,0,5.008425684473556,4.994535698607157,0.007677382784297579,0.007743113781469367,0,1000,0.1
1618,5,5,0,0,5.018220620051831,4.99203941183131,0.0076857095625286935,0.0076438175516089875,0,1000,0.1
1619,5,5,0,0,4.999449551680602,4.997519273116636,0.007941481668147983,0.007974108823494445,0,1000,0.1
1620,5,5,0,0,4.993527624544701,5.011186457925229,0.00786238127173427,0.007853142953637916,0,1000,0.1
1621,5,5,0,0,5.004590838353252,4.980751075590995,0.007288502521201567,0.00722038029548428,0,1000,0.1
1622,5,5,0,0,5.004300625854347,4.998608083951112,0.007504830701161958,0.00755785980187399,0,1000,0.1
1623,5,5,0,0,4.999169350008615,4.991738663573562,0.007503353365240816,0.007531435130795132,0,1000,0.1
1624,5,5,0,0,5.009101247543424,5.013366333605224,0.007681091363384469,0.007625347281834912,0,1000,0.1
1625,5,5,0,0,5.002933634617575,4.97994954883981,0.0071497519370134315,0.007168876266360336,0,1000,0.1
1626,5,5,0,0,5.004805484107551,5.012543752989691,0.008067611395063146,0.007965243435759276,0,1000,0.1
1627,5,5,0,0,5.007452323700917,5.00319886247724,0.007685423141193149,0.007710990063441578,0,1000,0.1
1628,5,5,0,0,5.006078914368561,5.004213783929456,0.007603735671349518,0.007556141399181054,0,1000,0.1
1629,5,5,0,0,5.004174265092457,4.997535595289037,0.00734539708928638,0.007333378129348412,0,1000,0.1
1630,5,5,0,0,5.0007551298289,5.007671921523374,0.00720918023543756,0.007203949481126983,0,1000,0.1
1631,5,5,0,0,5.000485433897318,4.991417208716268,0.007966106197422265,0.007942333820253885,0,1000,0.1
1632,5,5,0,0,4.995443579646018,5.00312105116276,0.006754391230357522,0.006682055881511484,0,1000,0.1
1633,5,5,0,0,4.998648303575058,4.993665345908887,0.007682098377193222,0.00766715584121226,0,1000,0.1
1634,5,5,0,0,4.993758788244158,5.000590553234912,0.006990051793979548,0.007042625480307295,0,1000,0.1
1635,5,5,0,0,5.007604172701851,4.998386218232038,0.008260975193818028,0.008311901693826878,0,1000,0.1
1636,5,5,0,0,4.999599071560324,5.010514725293452,0.007248738803066848,0.007281398280981992,0,1000,0.1
1637,5,5,0,0,4.999683635227431,5.000754204531766,0.0072310842271444175,0.007196284490959486,0,1000,0.1
1638,5,5,0,0,4.989799073755194,4.9959716803945335,0.0074381266268605875,0.0073364614370115214,0,1000,0.1
1639,5,5,0,0,5.000955307502307,5.002712889035322,0.0076088645902017416,0.007550285837537543,0,1000,0.1
1640,5,5,0,0,5.000251151964058,5.000738280672344,0.007358381586221596,0.007316277732338283,0,1000,0.1
1641,5,5,0,0,4.988072159902424,4.989279316011579,0.00772546102131898,0.007674698162942767,0,1000,0.1
1642,5,5,0,0,4.995012882258287,5.006428207071254,0.007987434378526205,0.007951259101103217,0,1000,0.1
1643,5,5,0,0,4.987224280872312,4.996972008422186,0.007975404044546254,0.007902535606994738,0,1000,0.1
1644,5,5,0,0,5.004209294114399,4.9956285745446705,0.007692312826787581,0.007644662456426241,0,1000,0.1
1645,5,5,0,0,5.005145707660059,4.995795843373136,0.007791659368124156,0.007741538839539544,0,1000,0.1
1646,5,5,0,0,5.008760344763588,5.004759807366568,0.008389067235025775,0.008322406603567619,0,1000,0.1
1647,5,5,0,0,4.9955975922201805,4.993261094685146,0.007407584231494826,0.007504259427426792,0,1000,0.1
1648,5,5,0,0,5.013332072208191,5.011176100663121,0.0069687880124107895,0.006896667628836938,0,1000,0.1
1649,5,5,0,0,4.996930861139421,4.9954165886509845,0.007866522691343029,0.007791922408786001,0,1000,0.1
1650,5,5,0,0,5.0000891021871,4.998302939906435,0.008049154532204632,0.008079862999955315,0,1000,0.1
1651,5,5,0,0,5.003768195328617,4.9835944299834996,0.007782006302174694,0.007818923607013691,0,1000,0.1
1652,5,5,0,0,4.994493670538733,4.998271575345166,0.007703673910063264,0.007631323862505602,0,1000,0.1
1653,5,5,0,0,4.989095104243475,4.998011886832633,0.007823296174716242,0.007868671249761679,0,1000,0.1
1654,5,5,0,0,4.998915705846022,4.994119147704535,0.007187544359235639,0.007212883930150402,0,1000,0.1
1655,5,5,0,0,5.009168970523032,4.999922137483149,0.00813616460665092,0.008111986097154309,0,1000,0.1
1656,5,5,0,0,5.009463301977508,5.000937081417318,0.007324146644102086,0.0074052519670105696,0,1000,0.1
1657,5,5,0,0,4.998955645743576,5.011635155031595,0.00766869943103918,0.007607969394883177,0,1000,0.1
1658,5,5,0,0,4.994289542853448,4.999443148154957,0.007571780562923088,0.007489918430860698,0,1000,0.1
1659,5,5,0,0,5.011775413547354,4.993514702010581,0.007769481799336451,0.007760923652576037,0,1000,0.1
1660,5,5,0,0,4.998726744973881,5.007740389549973,0.007516635154392863,0.007437903064206793,0,1000,0.1
1661,5,5,0,0,5.013278508929597,4.995243550161783,0.007255330667729018,0.00723879597606709,0,1000,0.1
1662,5,5,0,0,4.993143728440229,4.997771072896629,0.0075651516664884955,0.007585617956739468,0,1000,0.1
1663,5,5,0,0,4.992089694241863,4.998716539444593,0.007451657721563987,0.0074889933363504425,0,1000,0.1
1664,5,5,0,0,5.004647731249203,5.009946108145713,0.0074996441770749395,0.007506105666166671,0,1000,0.1
1665,5,5,0,0,5.006164034902012,4.999735575754316,0.008049522224735149,0.008018464968912958,0,1000,0.1
1666,5,5,0,0,4.999006215322225,4.997010968393405,0.007685300877872467,0.007566046447485827,0,1000,0.1
1667,5,5,0,0,4.996103090213372,4.998363587647336,0.006942623678966655,0.006979254903828016,0,1000,0.1
1668,5,5,0,0,4.998404845965125,5.006469959442491,0.007181188544156177,0.007234081054683678,0,1000,0.1
1669,5,5,0,0,5.010776560561748,4.984558489063956,0.0075066621366241745,0.00744852349990344,0,1000,0.1
1670,5,5,0,0,5.001416082368776,4.99843844619163,0.007531199978773413,0.007546616950296151,0,1000,0.1
1671,5,5,0,0,5.006933216079798,5.000407327837572,0.007589256940000314,0.007497904707033551,0,1000,0.1
1672,5,5,0,0,5.000980455944728,5.006846846736972,0.007852124847352938,0.007796163126304103,0,1000,0.1
1673,5,5,0,0,5.010137139723894,4.991716275680313,0.007446202940075744,0.007414338712922072,0,1000,0.1
1674,5,5,0,0,4.988954209704227,4.99853585390848,0.00765157967201042,0.00760362103424043,0,1000,0.1
1675,5,5,0,0,4.99881521045461,5.013138009978418,0.0076359906479008975,0.0076039909175210744,0,1000,0.1
1676,5,5,0,0,4.997270115863675,4.993087171143194,0.008794981820068454,0.008754320699814511,0,1000,0.1
1677,5,5,0,0,5.002180163698083,4.991329577254728,0.00817702096359751,0.008240502129995556,0,1000,0.1
1678,5,5,0,0,4.988646227315804,4.994744571844712,0.008020845991774597,0.008112804242399553,0,1000,0.1
1679,5,5,0,0,5.0114232005692205,5.004652307082554,0.00776127678049201,0.007765557427050126,0,1000,0.1
1680,5,5,0,0,4.99993201721018,4.987874732730136,0.0074339794309040644,0.007489329007973203,0,1000,0.1
1681,5,5,0,0,5.005559811010564,4.985726950620007,0.007732741212303055,0.0077337080816818,0,1000,0.1
1682,5,5,0,0,4.992841708544567,4.996177466174509,0.008004317440639681,0.007895999647531196,0,1000,0.1
1683,5,5,0,0,5.011687472463608,4.991687049133553,0.0072158962750804865,0.007240087077959996,0,1000,0.1
1684,5,5,0,0,4.988088849062343,4.985367436218934,0.007712983350219498,0.007687647958312119,0,1000,0.1
1685,5,5,0,0,5.0199302861879405,4.994864309978813,0.007656995602766279,0.0077054414733405355,0,1000,0.1
1686,5,5,0,0,5.008660740706058,5.005310647436103,0.00848156513709929,0.008412427769070793,0,1000,0.1
1687,5,5,0,0,4.994903160133785,5.0058027472577535,0.007425367475445197,0.007477694493284339,0,1000,0.1
1688,5,5,0,0,5.006141810874052,5.003935376969488,0.0075601998093221354,0.007571197503034515,0,1000,0.1
1689,5,5,0,0,5.001732766996076,4.995293698659279,0.007483473364443341,0.007335488375954046,0,1000,0.1
1690,5,5,0,0,4.993175460671095,5.00427111827841,0.007700029012987891,0.007680111768003298,0,1000,0.1
1691,5,5,0,0,5.0104224161479,5.0017671875612235,0.007757620732054433,0.00773346749333411,0,1000,0.1
1692,5,5,0,0,5.004427058445708,5.016248726980266,0.007498089196468859,0.007546500069544966,0,1000,0.1
1693,5,5,0,0,5.001818806256805,4.994438930778699,0.008007760361695773,0.007984569743142697,0,1000,0.1
1694,5,5,0,0,5.002296032871138,4.982171527211745,0.007136785246993911,0.007072602333591065,0,1000,0.1
1695,5,5,0,0,4.99614606645629,5.00293922872439,0.007233640124399149,0.007099175512148966,0,1000,0.1
1696,5,5,0,0,5.003558169748972,4.996788973758499,0.00850309431122685,0.008562553819399858,0,1000,0.1
1697,5,5,0,0,5.006426335049653,4.999458698951714,0.007852100359566063,0.00790776429432213,0,1000,0.1
1698,5,5,0,0,4.98829862586226,5.005647587164952,0.0069728239700160635,0.006992879997064907,0,1000,0.1
1699,5,5,0,0,4.999126501570598,4.997223638622786,0.00783570623243472,0.007859277410142305,0,1000,0.1
1700,5,5,0,0,5.010107429485912,5.00032888929849,0.007642731528235861,0.007460204095768891,0,1000,0.1
1701,5,5,0,0,5.000212608616434,5.003733307286991,0.0073511335806805255,0.007354820414764624,0,1000,0.1
1702,5,5,0,0,4.996172405151917,5.011434236714179,0.00788324547770386,0.007885951808674147,0,1000,0.1
1703,5,5,0,0,4.9969746200273,4.994533655483539,0.007869703324505895,0.007870528873721349,0,1000,0.1
1704,5,5,0,0,5.010192218467925,4.993715127708968,0.006834535376954433,0.006866237155988049,0,1000,0.1
1705,5,5,0,0,4.993762422224103,5.005794754375619,0.007667196726834276,0.007633454170928776,0,1000,0.1
1706,5,5,0,0,5.005054661924228,4.991720610597281,0.007013499853353572,0.007055197407549351,0,1000,0.1
1707,5,5,0,0,5.008248148068218,5.011333642869936,0.0071939166500174425,0.007214005139502398,0,1000,0.1
1708,5,5,0,0,5.000042747688217,4.990643613331932,0.007856761614248028,0.007786446158761961,0,1000,0.1
1709,5,5,0,0,4.997441171066937,5.000224129149408,0.0078060702904698045,0.007737041473255193,0,1000,0.1
1710,5,5,0,0,5.00455158895639,4.994101943448134,0.007788291468512945,0.007747615483714294,0,1000,0.1
1711,5,5,0,0,5.006027130763691,5.007075147642095,0.007653274871445998,0.007649691094586828,0,1000,0.1
1712,5,5,0,0,4.999694750245867,5.003271118816762,0.007140298747503187,0.007128966572356537,0,1000,0.1
1713,5,5,0,0,4.987931653277528,4.990997177838063,0.00815190456502823,0.008225927053278764,0,1000,0.1
1714,5,5,0,0,5.01675767449278,4.999768313991869,0.007775266239023893,0.007791011370575613,0,1000,0.1
1715,5,5,0,0,5.007249663846338,5.009918471311871,0.007406336232694854,0.007440846631972707,0,1000,0.1
1716,5,5,0,0,4.989023560823673,4.9940028741487055,0.007665390761920928,0.007603856660308809,0,1000,0.1
1717,5,5,0,0,5.0129395334592965,5.009757969134886,0.007430608816813659,0.007490682038724585,0,1000,0.1
1718,5,5,0,0,4.993571256839333,4.9900881714072485,0.007601610637115126,0.007607224207433904,0,1000,0.1
1719,5,5,0,0,5.010011669900632,4.984952086214389,0.007111748240799369,0.0072193725360950685,0,1000,0.1
1720,5,5,0,0,5.010307583176371,4.995290843590261,0.007685811158226565,0.007726202009867362,0,1000,0.1
1721,5,5,0,0,4.996401464047961,4.997204063139907,0.00791497288725362,0.007990390971799818,0,1000,0.1
1722,5,5,0,0,5.016570539879107,4.9992021179001185,0.007597876366900146,0.007570807763402023,0,1000,0.1
1723,5,5,0,0,5.004495162229795,4.988347009525664,0.008443751257541045,0.008409078311617043,0,1000,0.1
1724,5,5,0,0,5.013561758964547,4.998831433110438,0.007374225029230768,0.007316278965348642,0,1000,0.1
1725,5,5,0,0,5.0011033516259795,4.992304873525797,0.007620354584700706,0.007588402100828941,0,1000,0.1
1726,5,5,0,0,5.001502545265715,4.99515249586719,0.006875615007264042,0.006935248481865523,0,1000,0.1
1727,5,5,0,0,4.993268842690508,4.991020683391422,0.008522560442244415,0.008485923617698017,0,1000,0.1
1728,5,5,0,0,5.000238868631004,5.002687421903768,0.00782498169029166,0.007732145503739294,0,1000,0.1
1729,5,5,0,0,4.9879817172249785,4.998979251626526,0.0070315206011338,0.007022200850571847,0,1000,0.1
1730,5,5,0,0,5.011982607019075,5.010619461426086,0.008002735360000738,0.007971198058431286,0,1000,0.1
1731,5,5,0,0,5.009119813678641,5.008565574187484,0.007095672903353609,0.007152319862421329,0,1000,0.1
1732,5,5,0,0,4.996596931102022,5.000291386799159,0.008078767656493402,0.008050302925261451,0,1000,0.1
1733,5,5,0,0,4.987958741377483,5.024206527180771,0.008054754451557615,0.008033357569118042,0,1000,0.1
1734,5,5,0,0,4.9966839666939045,4.995994341106167,0.00750502153303827,0.007582146105738258,0,1000,0.1
1735,5,5,0,0,5.003253949874403,5.002973923225718,0.007147442530606631,0.007191251425821597,0,1000,0.1
1736,5,5,0,0,4.987659930251997,5.007732719580453,0.008025095801318237,0.007952746970274368,0,1000,0.1
1737,5,5,0,0,4.997578264857689,4.99905432894052,0.007282591513765991,0.00726275190421316,0,1000,0.1
1738,5,5,0,0,5.018155691699613,4.989176799067487,0.007111770615684143,0.007099671560216121,0,1000,0.1
1739,5,5,0,0,4.999089688139145,5.001148778274872,0.007475956858717075,0.00738519686280715,0,1000,0.1
1740,5,5,0,0,5.001719181960796,4.993682846299918,0.007271294976366994,0.007239027254569252,0,1000,0.1
1741,5,5,0,0,4.998510997915737,5.003569996430917,0.007828698651473951,0.0078036398435405874,0,1000,0.1
1742,5,5,0,0,4.995605944643351,4.994853511874112,0.007151912075819324,0.00711996785369748,0,1000,0.1
1743,5,5,0,0,4.999403854289068,5.005017294550721,0.007159357995741773,0.007184456168256966,0,1000,0.1
1744,5,5,0,0,5.007563149080602,5.007755368782234,0.008223831938043049,0.008250782478162896,0,1000,0.1
1745,5,5,0,0,5.002542728054956,5.014914949521676,0.007683056019836132,0.007665800908134989,0,1000,0.1
1746,5,5,0,0,4.993912020714152,5.002526136244646,0.007442877483273015,0.007495029985248483,0,1000,0.1
1747,5,5,0,0,4.998492874339471,4.989260029449564,0.00814434890348584,0.008230282130472647,0,1000,0.1
1748,5,5,0,0,5.016709124252752,4.998661070821521,0.007711014787908572,0.007713735685168723,0,1000,0.1
1749,5,5,0,0,4.9884711711492455,5.014439391127447,0.007581272601647961,0.007520988897885691,0,1000,0.1
1750,5,5,0,0,5.002220223269954,5.002360753256165,0.007459801746785005,0.007464659697637792,0,1000,0.1
1751,5,5,0,0,4.994092882684044,4.990783570243386,0.007288934991338396,0.007317547113976237,0,1000,0.1
1752,5,5,0,0,4.999480011226766,5.007284916485823,0.007999740989882811,0.00794391388845726,0,1000,0.1
1753,5,5,0,0,4.996676903900436,4.996426068496753,0.007370867760816006,0.007277347853203415,0,1000,0.1
1754,5,5,0,0,4.998338322502093,4.997201510116694,0.007545957940542245,0.007444681599437373,0,1000,0.1
1755,5,5,0,0,4.9933497116388805,5.0080514269833145,0.007619269157383162,0.00767682567648996,0,1000,0.1
1756,5,5,0,0,4.997696562570048,4.989603973609013,0.0070979409662133,0.007135153298542364,0,1000,0.1
1757,5,5,0,0,5.007416504472994,5.002801991850768,0.007989052162208436,0.007945202205342288,0,1000,0.1
1758,5,5,0,0,5.003420676946675,4.996629036685189,0.00763993723108328,0.0076327983337573,0,1000,0.1
1759,5,5,0,0,4.996890990086133,4.992547506310325,0.00775991455917433,0.007737289628623303,0,1000,0.1
1760,5,5,0,0,5.003141298324547,5.00198406449675,0.007792459840043986,0.007732363112857362,0,1000,0.1
1761,5,5,0,0,5.001012760016106,5.00162192362717,0.007379808161822552,0.007406584583874329,0,1000,0.1
1762,5,5,0,0,5.005840107453149,5.009691887775621,0.008133825709672492,0.008317666217679598,0,1000,0.1
1763,5,5,0,0,5.011143122012996,4.995429460511729,0.008570437660444798,0.008470173189413645,0,1000,0.1
1764,5,5,0,0,4.9991074732484515,4.989898374639505,0.007905322095507419,0.007861743293463277,0,1000,0.1
1765,5,5,0,0,4.99580790127323,5.004874978470457,0.00806203700836222,0.008067388178737886,0,1000,0.1
1766,5,5,0,0,4.998796982573711,5.002806774763262,0.007902915518984118,0.007792925885376547,0,1000,0.1
1767,5,5,0,0,5.002695821492347,5.006609303853198,0.007663369592683083,0.007645387946642962,0,1000,0.1
1768,5,5,0,0,4.993734779612749,5.006293652130781,0.007615801698184274,0.007640871446073121,0,1000,0.1
1769,5,5,0,0,5.003407820635789,5.003975041051328,0.007280250796892637,0.007230434155831532,0,1000,0.1
1770,5,5,0,0,5.001877165978877,4.987057926798365,0.007336832367976743,0.007349507574666479,0,1000,0.1
1771,5,5,0,0,5.003653889091393,4.991720473199356,0.007921366245570351,0.007739539666741472,0,1000,0.1
1772,5,5,0,0,5.000891251684977,4.992752941375588,0.007983407233167518,0.008044049325569213,0,1000,0.1
1773,5,5,0,0,5.003423011633829,5.000422329559568,0.008059295072934165,0.008091396933458977,0,1000,0.1
1774,5,5,0,0,4.997173719776547,5.0080852618922105,0.007478949743111155,0.0074746040428127075,0,1000,0.1
1775,5,5,0,0,4.992564323783376,4.987578526492925,0.007893718590439337,0.007877821057393174,0,1000,0.1
1776,5,5,0,0,5.01081228675956,5.017766100673725,0.007517316938804464,0.0075384762719251635,0,1000,0.1
1777,5,5,0,0,4.996513344393202,4.9998411409598775,0.007800120430251581,0.007897350789332257,0,1000,0.1
1778,5,5,0,0,4.991345257844737,4.996791170932945,0.007420856575802622,0.0074228373366544515,0,1000,0.1
1779,5,5,0,0,4.994838961130021,4.998063894267968,0.007380809299626171,0.007447419455535581,0,1000,0.1
1780,5,5,0,0,5.000253684448553,5.004023626786832,0.007585772571031497,0.007584157400323368,0,1000,0.1
1781,5,5,0,0,4.995819401317877,5.007820293875683,0.007716616716869736,0.007667347810948734,0,1000,0.1
1782,5,5,0,0,5.007165016597853,5.006629331440274,0.007423680483277694,0.00738929927010947,0,1000,0.1
1783,5,5,0,0,4.999232908786529,4.983122345698652,0.007231500418127869,0.007121981527476697,0,1000,0.1
1784,5,5,0,0,5.000401389540439,5.007692215691083,0.00777038657896089,0.007749605116119365,0,1000,0.1
1785,5,5,0,0,4.995278761749175,4.9979257766568335,0.007462468425338697,0.007466109975982518,0,1000,0.1
1786,5,5,0,0,5.001060018603603,5.002708762665889,0.008333981029498437,0.008256432021858412,0,1000,0.1
1787,5,5,0,0,5.000156393504506,4.993708483993066,0.007359829786976645,0.007452782809466767,0,1000,0.1
1788,5,5,0,0,4.997721654072457,5.000260203561178,0.008000830809399723,0.0080358875034718,0,1000,0.1
1789,5,5,0,0,4.998925480275747,5.001681996776936,0.00703478642151074,0.007170274976753185,0,1000,0.1
1790,5,5,0,0,4.993751215759676,4.9868583434028535,0.007604070102348845,0.007633817112939375,0,1000,0.1
1791,5,5,0,0,4.995635765521152,5.00463075108121,0.007048014672066673,0.007076680148043387,0,1000,0.1
1792,5,5,0,0,4.998745270825498,4.999846845763076,0.00795901232397179,0.007948446136288905,0,1000,0.1
1793,5,5,0,0,5.005912936352877,5.002606612571775,0.007273127437269468,0.007195563568211755,0,1000,0.1
1794,5,5,0,0,5.010542270521847,4.991322029701752,0.007909007387313113,0.007998897688269778,0,1000,0.1
1795,5,5,0,0,5.003711045013925,5.0041364880609285,0.007483801248592042,0.007379787223022326,0,1000,0.1
1796,5,5,0,0,5.010807329122241,5.014622681162634,0.007777952327418041,0.007816891814285142,0,1000,0.1
1797,5,5,0,0,5.002387847204015,5.011040192742779,0.00780789232666775,0.007790698988054284,0,1000,0.1
1798,5,5,0,0,4.998809636849172,4.99655992148455,0.00765880076638062,0.00766887098086973,0,1000,0.1
1799,5,5,0,0,5.005777832118785,5.000817219142397,0.007416972019238944,0.0074353434718586724,0,1000,0.1
1800,5,5,0,0,4.981773928994306,4.995264029874895,0.007234705819431027,0.007261756055984883,0,1000,0.1
1801,5,5,0,0,5.0033329095645716,5.00451863503995,0.007024214961457486,0.007084331327238605,0,1000,0.1
1802,5,5,0,0,4.995295622244051,5.005301671842065,0.007150907619816941,0.007094674211546527,0,1000,0.1
1803,5,5,0,0,4.9872374741572445,4.999387874542068,0.008273697214676036,0.008221958689411175,0,1000,0.1
1804,5,5,0,0,5.00263488039017,5.000782789686525,0.007659521650315519,0.007736427248912325,0,1000,0.1
1805,5,5,0,0,5.004715487787477,5.005044101630305,0.00695228261431706,0.0069893944095452895,0,1000,0.1
1806,5,5,0,0,4.989859849948737,5.007666903341568,0.0077548547024256405,0.007756794008763471,0,1000,0.1
1807,5,5,0,0,4.997908537452594,5.000123908391274,0.0077760883920303695,0.007823856471858572,0,1000,0.1
1808,5,5,0,0,4.994509734716496,5.01921991208915,0.007763502889995299,0.007667778927420631,0,1000,0.1
1809,5,5,0,0,5.011158671262451,5.0083094519466025,0.007545535198711222,0.0075356139805974436,0,1000,0.1
1810,5,5,0,0,4.992048718487048,5.000472779746669,0.006728832394883066,0.00666888809422861,0,1000,0.1
1811,5,5,0,0,4.99412331811805,5.002721413679558,0.007782663607541323,0.0077907124720286765,0,1000,0.1
1812,5,5,0,0,5.010975601743338,5.000945560531738,0.007037551380208923,0.0069561639257309715,0,1000,0.1
1813,5,5,0,0,5.0020102842575636,5.003881317472824,0.007197237791456469,0.007173486827619888,0,1000,0.1
