,real x,real y,x fit,y fit,amplitude error percent,x stderr,y stderr,star flux,variability percentage
955,5,5,4.8958227145683955,5.065943438171845,0.12942636150195133,0.1114332813513277,0.11176527803452187,1000,0.011
956,5,5,4.9825684985414185,5.087523467161925,0.1462400425472917,0.10253580902415599,0.09959021654404084,1000,0.011
957,5,5,5.056596604163736,5.027203431636751,0.12613105214576192,0.10541340863738351,0.10593954800586335,1000,0.011
958,5,5,4.966293182116931,4.835045906104666,0.11746141475184428,0.09889479568000598,0.09870257579340293,1000,0.011
959,5,5,4.980275398789509,4.905930761368247,0.1435976481291853,0.11754094069107794,0.11733196576605345,1000,0.011
960,5,5,5.068929783641947,5.376617820725324,0.1609150790044645,0.13665327488823617,0.14306804292510236,1000,0.011
961,5,5,5.04813191706024,5.261694615586642,0.12080773315227464,0.09148501418947046,0.09377574663389145,1000,0.011
962,5,5,5.142992493155328,5.000574704305667,0.1281210852763621,0.10494995798292911,0.10560994628204776,1000,0.011
963,5,5,4.8324553175901555,4.764502884092833,0.1333486759067499,0.0980294013291766,0.09730365957373692,1000,0.011
964,5,5,5.315924095690981,5.2185020272141935,0.1483340173878489,0.12444451449976518,0.1225111611092055,1000,0.011
965,5,5,4.90111637597202,5.124423121604934,0.11474126856173357,0.09743719178421525,0.09686367115965815,1000,0.011
966,5,5,4.974389603136174,4.6946121484581145,0.1455304471851477,0.1228487195073741,0.1273833089873245,1000,0.011
967,5,5,4.922312051198064,5.1151579875271675,0.12345779288997448,0.10820111210748447,0.10828169500120308,1000,0.011
968,5,5,4.958425168741225,4.993368532723073,0.13294095079618323,0.10882721668044205,0.10675768305522675,1000,0.011
969,5,5,4.839750227969271,4.710619940762613,0.19268230326755728,0.12417840597602947,0.11957296770992029,1000,0.011
970,5,5,4.715498051913098,5.216537405601552,0.10499000032923085,0.08927354427733697,0.08789248318301757,1000,0.011
971,5,5,5.016188241573053,4.789253335042646,0.12720838872985843,0.09189103947260487,0.09079080052700254,1000,0.011
972,5,5,5.084076087940953,4.983090967378924,0.11556515465569715,0.10179801351246759,0.1026744191336716,1000,0.011
973,5,5,5.097318867714273,5.146391753222106,0.12681688052196927,0.09499475219963101,0.09531295595450984,1000,0.011
974,5,5,5.139271064922508,4.7550417741428985,0.15263359945400326,0.1306708802949855,0.13264229624366036,1000,0.011
975,5,5,4.840740926147901,5.085453791228732,0.09764664327451648,0.07459469676401312,0.0739996288458104,1000,0.011
976,5,5,4.776849917551024,4.9949610711870704,0.10458526204904035,0.10084852988504983,0.09892372105786686,1000,0.011
977,5,5,4.907275761905872,4.924573979596209,0.1058810464336352,0.09781749269083505,0.09708666093940724,1000,0.011
978,5,5,5.074964760379152,4.87509430136464,0.12007601785254897,0.1011918522905236,0.10076746963566766,1000,0.011
979,5,5,5.017200876726533,5.0585567013122565,0.11314694424701605,0.10233247059292289,0.10211474218581452,1000,0.011
980,5,5,5.17919743016929,5.0711240957781625,0.12125205140592765,0.10607667448088726,0.10417012112120791,1000,0.011
981,5,5,1.0774628910105062,0.41324921355444116,1.1512264760528053,347.99303178226535,160.1473449136746,1000,0.011
982,5,5,4.962752760526544,4.938551865868889,0.11895049464073659,0.08879850350612942,0.08850322457851917,1000,0.011
983,5,5,5.06986331243861,4.877874108574616,0.11384645489549218,0.09237543604456569,0.09237744878356294,1000,0.011
984,5,5,4.936374662215872,5.097351968873621,0.1106583687183647,0.08980984294277465,0.08862384432785171,1000,0.011
985,5,5,4.943244160921207,5.091883512585228,0.13858385753154778,0.1123648571247327,0.11097786712339694,1000,0.011
986,5,5,5.162243275553831,5.010453165800651,0.0924306659930342,0.08209091784820459,0.08191530915957328,1000,0.011
987,5,5,5.093774984827563,5.113912302077233,0.14563451448737924,0.117593229734974,0.11743400657182367,1000,0.011
988,5,5,1.4821450928106965,2.819823034033964,102.52777740375235,0.26467718795715284,115.10007386734704,1000,0.011
989,5,5,5.067473744987043,4.874433384178347,0.12145076120920316,0.10613391842693955,0.10689110508626443,1000,0.011
990,5,5,5.060030514821075,5.008320773330947,0.10757751110086834,0.07972985261013464,0.08295393666059117,1000,0.011
991,5,5,5.111508279109615,4.964176051567733,0.09666695675540024,0.0862429332727006,0.08683022430857197,1000,0.011
992,5,5,5.2474546211781945,5.042938211259047,0.12364923957619607,0.1134964032356088,0.11101699523414404,1000,0.011
993,5,5,5.249670572536748,4.9753170862799365,0.11240816417577668,0.09169539367586331,0.0884433297590226,1000,0.011
994,5,5,4.924497460985242,5.021702418654067,0.12264731580111855,0.11269740459362354,0.11391686555803543,1000,0.011
995,5,5,5.230725788166685,5.075889962114717,0.13238894884811708,0.10315018201748202,0.10181576277793108,1000,0.011
996,5,5,5.073255138139177,5.071337985422648,0.10996985769884868,0.09299174308757294,0.09429713388346338,1000,0.011
997,5,5,5.042454215953017,5.164837925727703,0.10069881108035872,0.08603256181735805,0.08718061496790086,1000,0.011
998,5,5,4.863692988858235,5.077268562123974,0.13710510252857336,0.11969847097489253,0.11979399180855274,1000,0.011
999,5,5,5.00652099207517,5.185011782498978,0.15493166583800752,0.11896233225341006,0.12096869508608575,1000,0.011
1000,5,5,4.548869014934809,5.270158661136292,0.1906110035868977,0.1464394637653438,0.14056685512930664,1000,0.008
1001,5,5,5.106354181121641,4.928445914914997,0.1562866864238666,0.14235456469279192,0.14090184183054238,1000,0.008
1002,5,5,4.928281175094705,4.891439020057785,0.1675879660943655,0.12970349083874294,0.1313949023479511,1000,0.008
1003,5,5,4.9065230973708,5.142676672182185,0.1798957350565038,0.13991704139387795,0.14224694817341105,1000,0.008
1004,5,5,4.876940579626033,5.073670280712038,0.15624753127206728,0.12407213849392057,0.12370389981321932,1000,0.008
1005,5,5,4.781274536395504,4.945268352645597,0.15194558961994817,0.14499618226970043,0.14203281938233872,1000,0.008
1006,5,5,4.986360888390267,5.011539273502652,0.16504115852440912,0.13246146664121347,0.13187343557785805,1000,0.008
1007,5,5,5.113088941744966,5.041439075563105,0.16774405129474942,0.13865192683173488,0.13777695509610657,1000,0.008
1008,5,5,5.315737291723061,4.608331994863905,0.22055837639280299,0.1914421724898765,0.19402552263243136,1000,0.008
1009,5,5,7.561790026036373,8.555736584643647,0.3916295926555562,55625.80327285842,50263.30407031978,1000,0.008
1010,5,5,4.968756727240552,4.995078179374161,0.12170120690827983,0.11293369151924414,0.11290943317158848,1000,0.008
1011,5,5,4.974167495746772,4.918094760369426,0.12961244408355696,0.11523380038842668,0.11398776287209751,1000,0.008
1012,5,5,7.511108983622574,11.251606971359845,13286741.880308274,,,1000,0.008
1013,5,5,4.904845602728353,4.950867950874907,0.14245350209112678,0.12295950962493289,0.12343872000025469,1000,0.008
1014,5,5,5.106975759240199,5.091557455821703,0.15715876382043695,0.13284597310033935,0.13153184370387905,1000,0.008
1015,5,5,5.059744437035801,5.053142559574449,0.14041406428626582,0.10150210406346209,0.10162836415541678,1000,0.008
1016,5,5,5.0622537193554376,5.059808917720579,0.15676368147745448,0.1421154376924552,0.1408745955448546,1000,0.008
1017,5,5,4.929331487567274,5.047522765587895,0.1837536799639812,0.16138615531768088,0.1623872190185875,1000,0.008
1018,5,5,4.974562798286123,5.094674339810029,0.19425340209000494,0.15946559097657065,0.1596994464992003,1000,0.008
1019,5,5,5.223537833169901,4.966807766901447,0.1454946999760322,0.12110557699386551,0.1187718694648829,1000,0.008
1020,5,5,4.934528059078988,5.320455933875964,0.2660090247601528,0.19775477391279173,0.20273864626942265,1000,0.008
1021,5,5,7.928615091688188,9.517321701469138,6.857063285793438,230.18060757368252,114.28682007153849,1000,0.008
1022,5,5,4.781304355106736,5.243839445167653,0.17864667501204962,0.15284962344477146,0.15305102860475261,1000,0.008
1023,5,5,4.950254159966813,5.231499300652636,0.14962310176100424,0.11827257412527895,0.12180615339096519,1000,0.008
1024,5,5,5.0075724666335075,4.9073624255649095,0.13026901628187296,0.10261580977312314,0.10198941007699297,1000,0.008
1025,5,5,4.527630860967169,4.891836762486862,0.19858540441949987,0.19079367154254373,0.178387235962617,1000,0.008
1026,5,5,7.53970197481357,2.1692734465506938,0.5868380725170723,5213.926702109635,39809.51702984981,1000,0.008
1027,5,5,4.797700049709303,5.085756846708489,0.1390084861720267,0.10807139325924703,0.10731510636997611,1000,0.008
1028,5,5,5.287028153535631,4.983230254205894,0.15199933653972894,0.13808742776984056,0.13479492114794203,1000,0.008
1029,5,5,5.033207735707007,4.855955818159081,0.1827554230837272,0.17511576762384035,0.1756137954679715,1000,0.008
1030,5,5,4.989533793120067,5.053374489105508,0.14953388916855756,0.11502345562807391,0.11822721756439897,1000,0.008
1031,5,5,4.535176453332018,5.123866464294382,0.18571168034907068,0.16388358066613049,0.15223140523793727,1000,0.008
1032,5,5,8.586376481633007,0.9283655794065304,0.9169871453626572,0.5819364441072623,0.6652901567384479,1000,0.008
1033,5,5,5.03795227518821,5.147503320595192,0.18437710230287357,0.14217522223412096,0.1427828263943198,1000,0.008
1034,5,5,4.868006449973001,5.072253810963987,0.14117167027347233,0.1200051441238562,0.12026715342023833,1000,0.008
1035,5,5,4.850039992515796,5.131847633030263,0.2195842144486338,0.16976957459411646,0.1697279665988939,1000,0.008
1036,5,5,4.834678812728687,5.017376073789196,0.1263110032747387,0.11351839036379831,0.11170511111373688,1000,0.008
1037,5,5,3.1348326281882573,-1.264078782175503,1600.4903706248328,0.42500402399202464,285.5536757974747,1000,0.008
1038,5,5,4.998025312416492,4.852021665782867,0.16126712737667495,0.1290855459206126,0.13017852042360964,1000,0.008
1039,5,5,4.921377564393499,5.032184368089771,0.16517408578252352,0.13507633631043295,0.13409499288987423,1000,0.008
1040,5,5,4.746060796494536,4.957044059133337,0.16192691875906523,0.11187342877105072,0.11476076784134859,1000,0.008
1041,5,5,7.3362106423253675,9.065118429284112,0.5679599859288589,0.2302399924077828,0.38102366197923027,1000,0.008
1042,5,5,5.221194689074046,5.122254817003672,0.16893374007262782,0.1586291722689318,0.15554557357038884,1000,0.008
1043,5,5,4.941450489843644,4.856881431222919,0.12622174296813662,0.1261746443807117,0.12751977955301919,1000,0.008
1044,5,5,4.911928645395518,5.0031560626620415,0.1416743406730746,0.120804150306858,0.12084638762402258,1000,0.008
1045,5,5,5.201025952046293,5.082020886034827,0.15413812554233017,0.13992887972268275,0.13801089965434662,1000,0.008
1046,5,5,5.245404272094859,5.085531838209132,0.16538241530616168,0.15244950199228932,0.14975312591305237,1000,0.008
1047,5,5,5.46408514409072,4.74436895415342,0.16356937831511079,0.11111987458923911,0.10698900983790882,1000,0.008
1048,5,5,4.99466118690709,5.324169153844491,0.15563038301774648,0.12227976763445322,0.12777018846995566,1000,0.008
1049,5,5,11.556243020579247,4.088494100378364,2465.4264284742653,400.4073196117952,0.3489928592289365,1000,0.008
1050,5,5,5.067268052520485,5.057689687550195,0.19327609316205074,0.1366884618616206,0.13498325225219757,1000,0.008
1051,5,5,5.079189346722439,5.074537364895669,0.1753531646719944,0.1259083735988772,0.12304012479200785,1000,0.008
1052,5,5,4.891528719474765,4.903782584985324,0.14251783621621894,0.13363674253747804,0.13434087514954354,1000,0.008
1053,5,5,5.258655896411098,4.776824206292535,0.24318413503238093,0.18895980508118393,0.185430992729189,1000,0.008
1054,5,5,5.00471713372506,5.194534397115058,0.18928222267234268,0.15625599641044258,0.1578373377292566,1000,0.008
1055,5,5,5.109859106591995,5.025446071250643,0.19097284681516455,0.13879774099754125,0.1374405386080718,1000,0.008
1056,5,5,5.302924824248847,4.9490458457649344,0.16481174153983175,0.12928163406063192,0.12487793504669135,1000,0.008
1057,5,5,4.9467655108480955,5.1174947841048475,0.13791888214661896,0.10870524166634524,0.109865983753791,1000,0.008
1058,5,5,4.953736789916699,4.573024825459592,0.1731896909317962,0.1362665376664731,0.14625180806110188,1000,0.008
1059,5,5,5.0758908980601065,5.09485756702565,0.18253899634454426,0.15444713699582996,0.1524373227462886,1000,0.008
1060,5,5,6.743124475609951,6.405857539601742,0.34435936544297485,0.6547827875534997,0.6199557357017843,1000,0.008
1061,5,5,5.1867024459981526,4.918262067088026,0.14436498611452533,0.12562246061051022,0.125542862282879,1000,0.008
1062,5,5,5.08865273195596,4.919889629475216,0.1464254591417204,0.11444061081995124,0.11662694700382636,1000,0.008
1063,5,5,5.036876332494136,4.73727052734781,0.20500371542103352,0.16081794317074247,0.16669903552308712,1000,0.008
1064,5,5,5.019482535221099,5.277362756224663,0.17035529040164796,0.11387089874553696,0.10835842856079785,1000,0.008
1065,5,5,4.910782871785523,5.184433819338605,0.13887904382089247,0.10443150210757986,0.10493955995922337,1000,0.008
1066,5,5,5.004867511812799,4.722469880490776,0.1744288374908718,0.1462498905697849,0.1505075238954228,1000,0.008
1067,5,5,8.549633167172656,0.226317723184234,4.405936582268369,150080.11666492157,890760.5495530264,1000,0.008
1068,5,5,4.662467252308106,4.934906611851891,0.14508613293825523,0.10992681872357439,0.10688060036698652,1000,0.008
1069,5,5,4.290985084702133,8.81667637419651,25.72872610151534,526.2548781981451,16.714864495376393,1000,0.008
1070,5,5,9.180270755866623,3.7089339605985345,53.55693376990703,81.72199290582952,452.7605888000632,1000,0.008
1071,5,5,5.018804003344238,5.075965107748176,0.17891963046669979,0.14360182014598885,0.14301158330493166,1000,0.008
1072,5,5,5.004718177175642,4.956124616497524,0.17481385868836521,0.13837642645225393,0.13860764934968692,1000,0.008
1073,5,5,5.345649618400177,5.210088803745924,0.18108040446520918,0.16248238217342703,0.15733265486722403,1000,0.008
1074,5,5,4.941066532409955,5.207626713919669,0.21034066384900155,0.16441978117830647,0.16740358616642056,1000,0.008
1075,5,5,4.928894643916633,4.8024990691757585,0.2202661644474865,0.1494375182024804,0.13260836977662846,1000,0.008
1076,5,5,4.989551295331235,5.056067075122192,0.15765626705815738,0.1326529338865896,0.13067974556243858,1000,0.008
1077,5,5,4.883420808245405,4.834676367760516,0.13640256357970362,0.11584694771673766,0.11606726778570302,1000,0.008
1078,5,5,5.183650823478743,4.8501801356784835,0.2093841337854572,0.1770788727503596,0.17721756473914702,1000,0.008
1079,5,5,5.530215664058285,5.0441100976343,0.21689711562692682,0.1208955282832362,0.14153704938333506,1000,0.008
1080,5,5,4.87633447213093,4.834276179316967,0.16361717763651795,0.1351498574047637,0.13527925110297292,1000,0.008
1081,5,5,8.16863813022727,8.227785685428936,0.4393346900644327,0.282799243486085,0.2640151285698639,1000,0.008
1082,5,5,5.088131966759758,5.298189097805622,0.18944449230495164,0.1331204953491379,0.13426416685938275,1000,0.008
1083,5,5,5.004914602685428,4.817070893981982,0.19688594443717697,0.15124494979275954,0.1513233291412699,1000,0.008
1084,5,5,4.723856679439111,4.95360765350732,0.16387261277043436,0.14426227910591727,0.13978317767047937,1000,0.008
1085,5,5,5.415413023662025,0.4760241920199219,27.3582881742474,0.6778161650928265,0.8939733173115578,1000,0.008
1086,5,5,5.180515185326383,5.089853201438246,0.20814390143004563,0.14474856120373453,0.14369780448965616,1000,0.008
1087,5,5,5.1737401080935195,5.093901322400429,0.20586058355041334,0.1931670134287848,0.19422783631956458,1000,0.008
1088,5,5,4.9864911485065875,5.298812758917828,0.18366373631301716,0.13065690215424566,0.129737071272249,1000,0.008
1089,5,5,5.047994225048982,5.0732369054363184,0.15331411262555056,0.15439960110824724,0.1553019827782352,1000,0.008
1090,5,5,4.910700026537432,4.9132731135780325,0.16776508569058604,0.11868808535544394,0.11570205610738081,1000,0.008
1091,5,5,5.108412373642671,5.152415171781464,0.20947087920408575,0.14504584942749196,0.14498958516330257,1000,0.008
1092,5,5,4.929542293078637,5.379263849528011,0.15503680158548658,0.1363174403288708,0.14433431119637438,1000,0.008
1093,5,5,5.295507812618984,4.890408435785354,0.1516884409208807,0.11121462871689887,0.10962979965331986,1000,0.008
1094,5,5,5.165186634241535,4.801952290866242,0.1226857016636462,0.11430671809938994,0.11655000606952651,1000,0.008
1095,5,5,5.095284764817053,5.276349797150202,0.16272857694677753,0.15485882357650296,0.1592180397730486,1000,0.008
1096,5,5,5.113511517977062,5.143701280121558,0.15775441998506276,0.12944535665421356,0.1304188193706349,1000,0.008
1097,5,5,4.8581679549854835,4.915024311603636,0.1638272759809505,0.12652165285340086,0.1255419522684845,1000,0.008
1098,5,5,4.843841902207663,4.670352837007094,0.1516858126436343,0.10447170053970149,0.10618692642757423,1000,0.008
1099,5,5,4.920663338021819,4.91902970004529,0.159606566990055,0.11593112454754304,0.11728703046346445,1000,0.008
1100,5,5,5.148516164856339,4.976759558830845,0.17645612743395156,0.13118972861008307,0.12952502701349272,1000,0.005
1101,5,5,-1.2627900828499024,11.666670216658268,5.491300759827599,11.432768067521,12.347554220215933,1000,0.005
1102,5,5,5.211758411035847,4.4743686257215645,0.27705694865839636,0.17195281819694683,0.12681059591950491,1000,0.005
1103,5,5,6.5982912233613975,7.525048430003274,699.0139256647353,2311.1391154571575,0.9037309657919432,1000,0.005
1104,5,5,5.668275008990549,5.173249951583785,0.33804279360349965,0.19088355966994058,0.22109556208221484,1000,0.005
1105,5,5,9.200540307449002,7.742929950842004,0.8288639338153351,0.3229887952259,0.31811075377919107,1000,0.005
1106,5,5,5.240999926824585,5.3711112356244834,0.28979889164538547,0.2131512187044675,0.22127288488729324,1000,0.005
1107,5,5,3.471701117826396,4.570869356821257,12.065177451268463,3111.0419463501144,8107.363976397268,1000,0.005
1108,5,5,4.7108278822950735,4.787820266974642,0.37761699727585846,0.2067010198866825,0.2177428889563711,1000,0.005
1109,5,5,13.436747982179272,2.767014903455429,2741.0567233945762,402.2282147648808,0.27677484204108926,1000,0.005
1110,5,5,1.0120186246113414,3.290890480813023,140.98183825269845,7.961610740244674,497.59899846750517,1000,0.005
1111,5,5,4.720655349308326,4.696587343453365,0.2024954809167289,0.17371022905133143,0.17441039022225724,1000,0.005
1112,5,5,5.157929660639093,5.256897279978001,0.20183056458907414,0.1819637257257157,0.18419838029088895,1000,0.005
1113,5,5,5.1184333378794244,4.767551510894295,0.17224261232028998,0.1273129916181597,0.12761742565213435,1000,0.005
1114,5,5,4.959965729849178,5.4072091688676185,0.2783493595394672,0.23714257902738034,0.25103856726896323,1000,0.005
1115,5,5,8.359853053839172,3.815578506267971,0.5340065542134389,0.5384912225284298,1.2032586414972712,1000,0.005
1116,5,5,5.068579756544939,4.977885701959058,0.18972741627245648,0.15077280996755643,0.15206432395031913,1000,0.005
1117,5,5,4.815013034051652,5.307502130702282,0.21042114219405222,0.15463657073302467,0.16006704416904957,1000,0.005
1118,5,5,4.52976447470326,6.280012178564799,0.4750663574289169,1570.4901177981983,12319.960797177735,1000,0.005
1119,5,5,4.885695655458297,5.23835468067502,0.24862149398516986,0.17109963056240335,0.16802699045341973,1000,0.005
1120,5,5,4.151614677441198,5.039602460818129,0.3555165135748592,0.2383741806987175,0.208609359619697,1000,0.005
1121,5,5,4.856677118092716,5.255880221177925,0.26793058241904605,0.18453672597358864,0.1851774092877529,1000,0.005
1122,5,5,4.915720850547055,5.039336086911699,0.23241267655341513,0.20867128008628785,0.2094476232990721,1000,0.005
1123,5,5,7.435162474921523,2.41922159213511,49.942600587337374,17818.04109058157,22146.32673386368,1000,0.005
1124,5,5,9.447253840041782,7.568154650789076,0.4792773015132596,8019.8897990299465,10294.429319535815,1000,0.005
1125,5,5,4.749952401584365,5.459112782230154,0.3522871116091925,10459.285476196901,1703.9733016622413,1000,0.005
1126,5,5,5.193273644214904,5.1064423372701775,0.23381795500404282,0.1701411584690919,0.16834161308741452,1000,0.005
1127,5,5,5.002969318045703,8.475312355439224,7934.938339486529,166.1006077812313,944.0300202732417,1000,0.005
1128,5,5,4.542784575316205,4.660842951571048,0.22006796539386173,0.17813631604104624,0.1746831096751679,1000,0.005
1129,5,5,0.5980515377409474,9.406493524705013,783.4970930325153,2430.2785152552083,24.9850318611079,1000,0.005
1130,5,5,5.719733190875306,4.558590950644182,0.3924646876508553,0.4989114051035132,0.15681157451172664,1000,0.005
1131,5,5,5.1835562118715925,5.252521817397866,0.3575715667310818,0.2304008181197096,0.22980019016489825,1000,0.005
1132,5,5,5.381582946572385,5.031329008275788,0.20927529213838844,0.1851325088972177,0.17533574461158263,1000,0.005
1133,5,5,9.145834016302747,1.904771753046641,0.6445710226205137,0.3359666431582585,0.33379672467848004,1000,0.005
1134,5,5,9.580562131215705,7.66694795910759,0.8046108832718198,87924.35740917089,180278.35964947933,1000,0.005
1135,5,5,5.270784513395822,5.176563288537939,0.23535502665656158,0.15105312033992677,0.1526019388806116,1000,0.005
1136,5,5,4.852973648746695,4.970504258168269,0.21297104494490338,0.18670108921594497,0.18491678089764005,1000,0.005
1137,5,5,5.054215024771065,4.9107538116613725,0.2597482678357749,0.20847466466167242,0.21024582481500778,1000,0.005
1138,5,5,3.0159545329181126,-0.5777602332188243,5761105.958428417,2639.1071769644227,507112.35330035374,1000,0.005
1139,5,5,8.396873345881975,8.500034316967845,0.693896935054424,4784.521337453182,0.15799659600488875,1000,0.005
1140,5,5,5.35160022459378,4.3742644984120105,0.48996268077419847,45030.391210919166,38377.38244175109,1000,0.005
1141,5,5,5.2515119682406475,4.681506487621344,0.3105969280583116,0.33941362121396884,0.34498741747130024,1000,0.005
1142,5,5,4.861103212486175,4.802462945036439,0.29162300708560784,0.2678463659303898,0.2706070888469439,1000,0.005
1143,5,5,5.171314018846005,4.292905131437665,0.2642989242863643,0.18115916865412976,0.20958909528345926,1000,0.005
1144,5,5,5.053444699584081,5.344471171764894,0.2793851685000091,0.2557848922170262,0.26632725152978964,1000,0.005
1145,5,5,4.96339198713997,5.02823580017379,0.1989633713973435,0.16410277532150863,0.1646529932858864,1000,0.005
1146,5,5,9.580343853544864,0.9262926866819697,0.7151057601981042,59.44575908534452,253.68172326548907,1000,0.005
1147,5,5,5.158602050960251,4.986132851918533,0.29801102330297563,0.18486536535035689,0.20379936367485324,1000,0.005
1148,5,5,0.5444694779897299,3.751725670667008,0.5458213968120715,3929.286248622887,22043.222164140396,1000,0.005
1149,5,5,1.5815670859491167,7.601011289429068,72.05536179959266,21488.316054181,26030.653720083395,1000,0.005
1150,5,5,4.496239493100238,5.161956257531959,0.29426051660748753,0.14518663528117748,0.16413085776356634,1000,0.005
1151,5,5,5.432144997257113,5.248034699751361,0.23357956104396974,0.19030768477110144,0.18243054389418253,1000,0.005
1152,5,5,5.263804338792038,5.50101377363019,0.2608811791832879,0.2838971764733072,0.29893325586683955,1000,0.005
1153,5,5,4.9152281117091015,0.518220633388162,9.76385838751467,340.21452152693354,122.60754797692341,1000,0.005
1154,5,5,4.568036639270898,8.130856421463172,0.379971836085353,0.669963374097369,0.9608351062523719,1000,0.005
1155,5,5,5.606248261657796,1.6062021695918958,3.721273614523254,3.795578165356689,3.7937867054545698,1000,0.005
1156,5,5,4.8345286891178265,4.853721713692166,0.23335372601543872,0.1600392912484433,0.16077114657064998,1000,0.005
1157,5,5,5.32914311719382,5.422962133024491,0.28803214656617715,0.19342592581970855,0.2000651366622429,1000,0.005
1158,5,5,2.6027179960032303,2.268544587104636,51.03403424732477,2055.3310751299678,4910.131198665457,1000,0.005
1159,5,5,2.3008230606761697,0.5284369141255344,0.9145954621143588,0.5219306043895291,0.13362593822714128,1000,0.005
1160,5,5,4.863573488599683,4.820711060724748,0.22840888267492432,0.17700365616391675,0.17846219658459206,1000,0.005
1161,5,5,5.203428745966504,5.375190768737853,0.24545808941318686,0.1647261567788427,0.16338519698978235,1000,0.005
1162,5,5,4.979707612078347,4.8965516306534385,0.20205150267004313,0.1656662728683313,0.16512338708206825,1000,0.005
1163,5,5,-1.203236141018739,3.467016519114775,2.55785847719778,2.441847974936136,0.5765193604428553,1000,0.005
1164,5,5,4.874026207844005,5.137407118773368,0.20512568726067318,0.17375902492439887,0.17326562757117495,1000,0.005
1165,5,5,4.821458111421687,5.000630044322207,0.2578134276565783,0.22310894817630408,0.22196549353164802,1000,0.005
1166,5,5,4.969703728451076,6.718194352811963,0.8004467876991488,0.2732027885379259,0.39491890282939757,1000,0.005
1167,5,5,8.814195488616066,9.781068636839484,0.6463117258625388,0.26947488457886615,0.3361900638103798,1000,0.005
1168,5,5,4.884692489978764,5.073564970703358,0.2112875233815159,0.17398866501257632,0.1725599528178148,1000,0.005
1169,5,5,2.4214156379950182,1.6398733440311613,0.6053316350453957,33112.89919984513,58046.27280927608,1000,0.005
1170,5,5,4.267085076757522,2.497248420734356,365.81287788100957,34967.694935541214,53.81075709627022,1000,0.005
1171,5,5,4.906424156258642,5.181427158449517,0.23069364288138497,0.1933374446072997,0.19451240486214985,1000,0.005
1172,5,5,5.917854353103385,8.166601566770117,0.8453522391974474,0.33255209922009066,0.35918018751120284,1000,0.005
1173,5,5,0.530116266807199,10.517314756659921,8152386.203162233,46852.24137604531,1207850.5211784737,1000,0.005
1174,5,5,5.1952243683546895,5.170916545248939,0.2160354115276386,0.17993836200441513,0.1775409131881898,1000,0.005
1175,5,5,5.135637649107497,5.036438521496828,0.20657924400662392,0.17505005288558897,0.17436635569482084,1000,0.005
1176,5,5,7.085226835084617,-0.06934375865248636,0.8967892094908814,0.30531691178421627,0.6659157298165451,1000,0.005
1177,5,5,5.093188862758964,4.729000208759148,0.203040935918479,0.19905863225330936,0.20467308168817236,1000,0.005
1178,5,5,5.8414348481636065,0.10115263136924174,1.1234883048065112,0.5926604842768578,0.8006941010202273,1000,0.005
1179,5,5,2.3696598769393686,1.4997866453075848,474.79397558525744,50223.55246330587,58.66506652587549,1000,0.005
1180,5,5,4.546302330023712,9.269676371398669,0.6182426457692546,13376.860506106093,68825.8385980656,1000,0.005
1181,5,5,5.507152508501719,5.432972281180153,3.2493754842854456,352.792157624007,3431.06204921022,1000,0.005
1182,5,5,7.594516787090448,6.070478744897116,33.831570130134075,3473.3631611152787,196.18685045428654,1000,0.005
1183,5,5,4.941775637928666,5.094592829019141,0.3228233519657753,0.28018252108984126,0.2807129738589202,1000,0.005
1184,5,5,6.489222952585399,7.991698419139841,0.48497953896262214,24.321899834033285,8690.685549217484,1000,0.005
1185,5,5,4.844467369430863,5.05301138186609,0.19195343848241114,0.14263234096309796,0.14074401439151374,1000,0.005
1186,5,5,7.2242236099715225,1.0353153740342662,0.7027437711950838,0.3616373919635801,0.5318435060977494,1000,0.005
1187,5,5,5.383844763158808,5.130548654368373,0.29297323212215565,0.16524589652344082,0.19100387882503872,1000,0.005
1188,5,5,4.674134506535716,4.823687827435447,0.255798153363316,0.16995777020764735,0.172755661523432,1000,0.005
1189,5,5,5.25862466707765,6.356910794906882,0.6576470370104833,0.3259206842355844,0.43090145557927906,1000,0.005
1190,5,5,4.649130001951259,5.086892545814653,0.21318873123852106,0.1426571908950781,0.14459090574446692,1000,0.005
1191,5,5,2.461052676823399,4.054723759204116,0.543084534036236,168.48282492548557,2437.417130406849,1000,0.005
1192,5,5,8.5332538591727,6.095023365289096,0.5113300966230618,0.20268324323739073,0.25735802928239887,1000,0.005
1193,5,5,5.342214011652964,5.141980414793911,0.23415776419245252,0.16560097907164195,0.16442850158384895,1000,0.005
1194,5,5,10.766758882908817,-0.4110379849311034,,,,1000,0.005
1195,5,5,4.926657264276607,4.732052634265149,0.43153594955742863,0.3567113780092615,0.367200537762846,1000,0.005
1196,5,5,5.526394271371036,4.474721525637639,0.30060804939689034,10271.75739787349,9837.546774327178,1000,0.005
1197,5,5,4.851532066340025,4.791581502925663,0.27998198922874773,0.2141038006972789,0.2169275709850813,1000,0.005
1198,5,5,4.729334707718445,4.687950672902754,0.2600193978276647,0.22153610695738057,0.22261182177138436,1000,0.005
1199,5,5,4.657554048076388,5.19923589128315,0.2634514140487059,0.2417231914894895,0.2372021108251296,1000,0.005
