,real x,real y,x fit,y fit,x stderr,y stderr,star flux
6562,5,5,5.010199553333891,5.01354010844077,0.0300781895907857,0.02987244849154498,400
6563,5,5,5.010636587855678,5.04195547041469,0.03249985950093715,0.03267948834362176,400
6564,5,5,5.025269257224897,4.9731684389254465,0.027891663666784177,0.027915856110608938,400
6565,5,5,4.9521091697575335,4.994634180199413,0.03021289284245114,0.03034667073486551,400
6566,5,5,4.975374101321259,5.02495190646077,0.029438277237658163,0.028795468894854667,400
6567,5,5,5.002660926290036,4.991568798688619,0.03451281112416508,0.034306602503544954,400
6568,5,5,4.945231025987437,4.99383700419409,0.028793125649155846,0.028949665748669876,400
6569,5,5,5.047811426424198,5.010543037067401,0.0290235163891546,0.0290276927378127,400
6570,5,5,5.018541571034073,4.971607733774968,0.030438008179237433,0.031035273988424743,400
6571,5,5,4.962663773984527,4.98504173500201,0.02910160035626739,0.029382636104633136,400
6572,5,5,5.045186343399812,5.041284584487523,0.030107070818794063,0.030300949379174123,400
6573,5,5,5.018002200219164,4.984298609523578,0.030285605821116328,0.02949011795715624,400
6574,5,5,4.991928511577819,5.023917116089693,0.028968578975456526,0.028958641564412937,400
6575,5,5,5.026587509509045,4.985088489825289,0.02570078694716427,0.025563867716221864,400
6576,5,5,4.994217174981072,5.022449514073957,0.028933281345531726,0.028617683774901505,400
6577,5,5,5.007120971910996,4.99656962282622,0.028935910823144603,0.028909367424621447,400
6578,5,5,5.022304646699435,5.038751205264971,0.030741243304077195,0.030860310953267942,400
6579,5,5,5.0027744412071815,4.97672481442303,0.02795651916522845,0.028049824464656238,400
6580,5,5,4.988121598519827,4.979096051224305,0.030259721245563576,0.03036173701316781,400
6581,5,5,4.983754673532446,4.977300135811247,0.027116480507986963,0.027004446029443428,400
6582,5,5,4.961436776928979,5.02337882784588,0.02811286024701763,0.028553324836089654,400
6583,5,5,5.012752242090313,4.969371674355963,0.029254367019882602,0.0294471083615414,400
6584,5,5,4.980386942248936,5.026262701384841,0.029267657711090043,0.02903390757442313,400
6585,5,5,4.977084457443089,5.024731364925227,0.028713469559988377,0.028587491779568524,400
6586,5,5,4.937241146545077,4.9906987729420305,0.03271338211168119,0.0326021025824112,400
6587,5,5,5.009955206032754,4.952647320731639,0.026650344624321223,0.02654624374765898,400
6588,5,5,4.975462939688548,4.998628079665342,0.031536667211960925,0.03197624632619913,400
6589,5,5,4.951059269557216,5.025299620851982,0.030969611763706,0.03007860679929241,400
6590,5,5,5.014329201048363,4.978354204493042,0.029394409932310305,0.02913106240444003,400
6591,5,5,4.976165548629304,5.016679367083374,0.028993105319480027,0.02882570480587494,400
6592,5,5,5.0161407275673975,4.992010112743992,0.026948725752962692,0.026899219780815865,400
6593,5,5,5.002896880249257,5.02035443353558,0.034007715444169466,0.03380404178234602,400
6594,5,5,4.9575155481770885,5.045932704057781,0.0303974939114208,0.030529349597194107,400
6595,5,5,5.0102566620043545,4.955707336275102,0.02746855107904054,0.02770079059524545,400
6596,5,5,5.059599907722249,4.995890774786473,0.031091930566557315,0.030694134692357097,400
6597,5,5,5.025226289263434,4.999445582908876,0.027689263788571655,0.02772582480515342,400
6598,5,5,5.011781339256913,4.938740286659132,0.029052169846316145,0.02901582958272413,400
6599,5,5,5.017375735552722,4.994590033514999,0.028906746305888274,0.02876023363340798,400
6600,5,5,4.998778794279941,4.992848593559276,0.028819018229237423,0.029025435260956606,400
6601,5,5,5.031156766733063,5.051743959460321,0.0337093461083965,0.03321550432746245,400
6602,5,5,4.9868060028558325,4.994474773978877,0.028127089707662315,0.02815561405660708,400
6603,5,5,5.018236920741009,5.018817304851753,0.026605329643866898,0.027053717129513863,400
6604,5,5,4.964581484607144,4.994139150602182,0.03170443979280565,0.031174431448546272,400
6605,5,5,5.012035873376071,5.0558119402835455,0.026058476647292474,0.025749660052558652,400
6606,5,5,5.012357488084991,5.044537745808725,0.030327904423604023,0.030262443308462693,400
6607,5,5,4.978076450055128,5.020491842994569,0.030142887032896686,0.03017548561394054,400
6608,5,5,4.996797716994711,5.018271979535712,0.0304117303724894,0.030095717583155518,400
6609,5,5,5.026056437427541,5.0068406207805545,0.026120139495503184,0.0262247716157309,400
6610,5,5,4.990318283038365,4.974978264744247,0.029246933558386885,0.028648090868674668,400
6611,5,5,4.999429029627609,5.039199625632772,0.027479767650304066,0.026669270163523707,400
6612,5,5,5.056801483172722,5.038885459272777,0.03000039384996576,0.030182050260621048,400
6613,5,5,5.0521264280820795,5.004757537918274,0.03112285975323406,0.030713459755167056,400
6614,5,5,5.02571581739488,4.999110503391458,0.029433155246945033,0.02944003192665353,400
6615,5,5,4.9872602942755035,5.019727053529967,0.03191553772484508,0.03206383419697769,400
6616,5,5,5.030678879328268,5.012586990827273,0.028489849806807792,0.028488956466976377,400
6617,5,5,4.996137628777849,4.957412469824713,0.0298792594936606,0.030102361594748498,400
6618,5,5,5.0138121021222135,5.023822124717535,0.029137261301098966,0.02910310984287693,400
6619,5,5,4.965829943284413,4.977852415310403,0.028690437692071743,0.028582806072501698,400
6620,5,5,4.987925065004896,4.996504490745337,0.02981817696258105,0.029505398018151285,400
6621,5,5,5.009459814951963,4.981559380051697,0.02874288523468595,0.028679899619829766,400
6622,5,5,4.957173880208232,4.992844563376161,0.0280749416394894,0.02889465758969573,400
6623,5,5,4.99321970569828,4.99488515508618,0.0285480588818014,0.02863547738183202,400
6624,5,5,5.056262248838051,4.995480166197187,0.02883805430818276,0.02864433462353118,400
6625,5,5,5.0211172846092715,4.9720879257362265,0.028226758017654043,0.0283405598584489,400
6626,5,5,5.026911766716974,4.986910781960005,0.027079411190348714,0.027040252725528485,400
6627,5,5,4.95578090339991,4.988215405659033,0.026374404940142246,0.02636146529040015,400
6628,5,5,5.033982968821953,5.02750662667149,0.02882140690578875,0.02831035879930408,400
6629,5,5,4.997831535187408,4.981162323949575,0.028816492752084418,0.02899831655563182,400
6630,5,5,5.029121379550165,5.068385573827749,0.029319675986127967,0.029029756889739154,400
6631,5,5,4.974065624626562,5.018605572133437,0.03048961925422653,0.030717590702310876,400
6632,5,5,5.021401520193514,5.019352189681795,0.028869617884367,0.029093348672689756,400
6633,5,5,4.949934227588237,4.958529483868121,0.028935729176003285,0.029412352497474727,400
6634,5,5,4.969854391113963,5.0007258486058275,0.02978812690566306,0.02949755372734716,400
6635,5,5,4.978915518810969,4.997898192294432,0.03089898340522501,0.031227937878785167,400
6636,5,5,5.001381610966728,4.97795060223733,0.029961421706560968,0.030119968417336697,400
6637,5,5,5.035894000488861,5.006759406802866,0.029679086428939818,0.029608582388624426,400
6638,5,5,5.027481241739904,5.057069735323358,0.025304684515118785,0.02531401377012298,400
6639,5,5,5.028156772045499,4.975452785747633,0.03038436308022407,0.030091768192379836,400
6640,5,5,5.009715424553264,4.97773133306531,0.029265853629370366,0.02967134796710813,400
6641,5,5,5.019145602655329,5.035649717921283,0.030511169562685764,0.029835925094572235,400
6642,5,5,5.020569869764007,4.9958668124553745,0.028053962742304983,0.027943589963214215,400
6643,5,5,4.939676429179352,4.955757428007556,0.030010644388706206,0.029939824803183038,400
6644,5,5,4.96575950961258,4.9773357964524685,0.028182644447451156,0.02802697649779486,400
6645,5,5,4.975460264690284,4.966707400602421,0.02837164559894316,0.02816160518360853,400
6646,5,5,5.072969278549779,4.964408335927217,0.027489067572207086,0.02786133391224898,400
6647,5,5,5.023081971190947,5.060605296132414,0.024722246079329917,0.024403036274318477,400
6648,5,5,5.003419796749897,5.030490504922776,0.028379523746387143,0.02805497713702911,400
6649,5,5,5.010547297713671,4.97200338637769,0.03083750886222749,0.030447590522691227,400
6650,5,5,4.9637590634487925,5.053822697030682,0.02778083698905216,0.027772515830949532,400
6651,5,5,4.973551721428161,5.0313639655560465,0.02829581214392649,0.0282280588124097,400
6652,5,5,4.954682825921243,5.025279250939364,0.028156431128738762,0.027899723645854836,400
6653,5,5,4.9869011646345305,4.993560953237734,0.027023373913082877,0.02711236124817879,400
6654,5,5,5.046819982453319,5.043416759701199,0.029275338465250676,0.0290971681098399,400
6655,5,5,5.016551659790574,4.963695859216546,0.02963662064317707,0.029675228486223754,400
6656,5,5,5.025267252389162,5.005755652033792,0.02930172650178697,0.029235255339250747,400
6657,5,5,4.962438456895055,5.066754038591683,0.027422787526669372,0.027505742594108918,400
6658,5,5,4.9898644972846835,4.956021270815077,0.028518993360620495,0.027991250282348994,400
6659,5,5,5.018435011307136,4.978801144548743,0.03080738045339636,0.030295939825892605,400
6660,5,5,4.966819288525053,5.002127653043169,0.03198538416377664,0.03199140069525126,400
6661,5,5,4.981252490396606,5.033914648441135,0.02608564237188493,0.026012650441341007,400
6662,5,5,5.014263103713235,4.997686423225677,0.02869846171460638,0.028386385490010123,400
6663,5,5,4.926544234620067,4.973825921588644,0.029799424287984825,0.02997296027117586,400
6664,5,5,4.975548438820209,4.996041350431929,0.02939927481746831,0.02953993386882656,400
6665,5,5,4.998723180998699,4.962066067736832,0.030331641552569885,0.029647423593046385,400
6666,5,5,4.985828966891686,4.998098408527713,0.029908100866632786,0.029745772028503464,400
6667,5,5,4.9532330465044385,4.999656671744281,0.02765148590963238,0.027800755004703533,400
6668,5,5,4.974229797139549,4.995927417293186,0.028483207735696153,0.028663840270531864,400
6669,5,5,4.982793619414214,4.994824022887327,0.031122216478690918,0.031346301306338704,400
6670,5,5,4.965693387787688,5.030762160671824,0.029722395543372176,0.029342221125027622,400
6671,5,5,5.01836231072436,5.00626337698158,0.02512358598514806,0.025435771405054368,400
6672,5,5,4.997175569196249,4.9821689365573,0.028339645090094456,0.027986847168150437,400
6673,5,5,4.97875081815631,5.017878731612063,0.024580608673631536,0.02481779686984448,400
6674,5,5,5.004153244957531,4.992218991559518,0.027795677089446365,0.028530159789423745,400
6675,5,5,4.983400744848422,5.046622815412098,0.029286903577732663,0.028851549769405606,400
6676,5,5,4.9833376469237995,4.9625548126853545,0.025649963089115477,0.025804777331313044,400
6677,5,5,5.0154286968856825,5.000378463319164,0.030458574793835836,0.03062959878490847,400
6678,5,5,5.012588750040564,5.002779545550716,0.02922990264548357,0.028832162169001904,400
6679,5,5,4.993254931218761,5.050200281845464,0.03051908084160284,0.031023137388458254,400
6680,5,5,5.066396877940944,4.9458279628260575,0.02730094592965133,0.027867411495215103,400
6681,5,5,4.970680519321179,4.990460389116046,0.03052804011396577,0.03057118415371675,400
6682,5,5,4.934381672891719,4.99128300091362,0.029088970161762005,0.02903183707752098,400
6683,5,5,4.994801962546315,5.000027741393601,0.029693648441675977,0.030106200753445746,400
6684,5,5,4.994296847058126,5.019700181958415,0.02859018558993396,0.02861683683575249,400
6685,5,5,4.968241741700784,5.017586696188293,0.026275805658115475,0.025913298372512595,400
6686,5,5,5.018717237423103,5.044655039355132,0.025509863296018433,0.02581107058635879,400
6687,5,5,4.97671817414638,5.00014359160432,0.029446304484477673,0.02980395323903471,400
6688,5,5,4.995280239550479,5.031675683691564,0.02948373552276035,0.029403120106437756,400
6689,5,5,4.995284661267772,5.008977747386582,0.02865615455080837,0.029364391097426803,400
6690,5,5,5.018182212862838,4.997357309902685,0.025930635216686867,0.026351649406902107,400
6691,5,5,4.990318617012425,4.962720442897221,0.029584893330623276,0.028975367524543202,400
6692,5,5,4.981502922281143,4.995107656923703,0.032787604923415196,0.03306363026334784,400
6693,5,5,4.987972586444635,5.040727173830584,0.027655935450017807,0.02781074592755484,400
6694,5,5,4.988673922818134,4.984011551748324,0.030491997240441063,0.03052791762502773,400
6695,5,5,5.011355783247445,4.974794089322015,0.03296453715531191,0.03284992433811666,400
6696,5,5,5.004680831643899,5.036146697351997,0.029246822410063936,0.02927988721000267,400
6697,5,5,4.908257427374465,4.955232796267372,0.03014368276744023,0.03002870791104104,400
6698,5,5,5.015928023536734,5.001558193819261,0.03119369747248433,0.030695198666937772,400
6699,5,5,5.001842020878027,5.025086659428838,0.031427616113580414,0.03168555259071189,400
6700,5,5,4.96807277292024,4.992238954103098,0.0294146502093004,0.029701245206087034,400
6701,5,5,5.0241389452851815,5.011731157886817,0.02987526824412332,0.02988921338731882,400
6702,5,5,5.013925578177262,5.0256807869243625,0.030868889040043795,0.031247982461846242,400
6703,5,5,4.951890403667718,4.928102431057592,0.03206906924122552,0.03227955964163512,400
6704,5,5,4.926233069623004,5.030895433772088,0.029420081895338405,0.02940160558100494,400
6705,5,5,5.012079883931653,5.029997616662565,0.028706994061216552,0.029087811731742658,400
6706,5,5,5.0079632865005435,5.064410696469386,0.02793515341428004,0.02853850403576019,400
6707,5,5,5.0311600499421445,5.0251497739762145,0.029711834578956365,0.029702470332974518,400
6708,5,5,5.0156616646153935,5.030326606372915,0.028694239289284232,0.028532615711368888,400
6709,5,5,5.004580304974384,4.976916164755434,0.03126331835447254,0.03127562830222397,400
6710,5,5,4.964054621123463,4.985770490102324,0.027689147453898718,0.027989787021723344,400
6711,5,5,4.9663321367918325,5.0387231643134385,0.030039873951798864,0.03037381907850757,400
6712,5,5,5.021354204764658,4.975774610917189,0.03264109520827022,0.03298458466835515,400
6713,5,5,4.997377448783253,5.059588675273261,0.02984727314349935,0.030459824029834305,400
6714,5,5,4.970687988586798,4.955412389848243,0.027312550443025347,0.02672269061505811,400
6715,5,5,4.995546712832065,5.002511366916307,0.031113074776089076,0.031157516231675668,400
6716,5,5,4.98112298116555,5.004605984427653,0.030739482887754247,0.030462963671778684,400
6717,5,5,4.99934739162125,5.003283066090643,0.030646542572745208,0.030613843272619096,400
6718,5,5,4.994520539794749,5.023578147347193,0.02944720244331644,0.02984980350480102,400
6719,5,5,4.989116033351654,5.0201932435351635,0.03111012145938089,0.03116735089501903,400
6720,5,5,5.031117871117808,4.982831220695981,0.027234354168423198,0.027381375111719047,400
6721,5,5,4.993591329727393,5.008907033783708,0.030429116365998876,0.030690769010969406,400
6722,5,5,5.024383107564722,4.979639791900921,0.029203821419767306,0.029453485964143006,400
6723,5,5,5.018628912288846,5.048765850532448,0.030766592843028975,0.031357759940552,400
6724,5,5,4.975280685720064,4.9821267515984315,0.028530918530890265,0.028826214369737122,400
6725,5,5,4.999060656814289,5.014726728393585,0.02853361421936977,0.028897787430949885,400
6726,5,5,5.013533594610771,4.976176191745364,0.028048625536685166,0.027812495873833293,400
6727,5,5,5.04077013793051,5.012855508534779,0.029356587095726406,0.029328525360289046,400
6728,5,5,4.998154906924419,4.952486457363889,0.030049235230396622,0.029072698521005122,400
6729,5,5,5.008283258895264,4.998031520276495,0.029483309654675903,0.030343975673606263,400
6730,5,5,4.972293272111715,4.93469941700886,0.030459281539678702,0.03062728604252722,400
6731,5,5,5.023589909380762,4.966862513270927,0.0271274121131701,0.02740494497201872,400
6732,5,5,5.0243516463372115,4.9976572837618285,0.029185280868871018,0.02877970776634137,400
6733,5,5,4.967767074053355,4.9918000633358375,0.027779067089931588,0.028081987076129925,400
6734,5,5,4.999712468615856,5.01534616611865,0.030395859883098997,0.0308670826595912,400
6735,5,5,4.972152670326434,4.953594569538284,0.028022210072426872,0.027890054706031467,400
6736,5,5,5.010399697021882,5.006553945329933,0.030353425737322862,0.03014646211328613,400
6737,5,5,5.00916799950101,5.004483417819285,0.030724177521286068,0.030205146696011917,400
6738,5,5,4.948935265132784,4.969699102641044,0.027234350098286484,0.026704527689155887,400
